,HighSchool,Graduate,College,11th,9th
1493,8.771318,10.175904,15.573293,38.09793,27.381552
1494,16.232576,15.282212,25.81242,13.806209,28.866581
1495,41.724632,19.269938,14.985898,8.344397,15.675135
1496,18.016056,37.651463,22.467907,12.528831,9.335743
1497,17.457527,15.350583,19.337051,15.887226,31.96761
1498,35.22744,27.5906,16.94328,8.053791,12.184891
1499,18.047817,36.949905,23.623396,12.013008,9.365871
1500,12.725542,24.088917,26.592514,20.528667,16.064354
1501,13.797426,9.802011,16.118708,20.791197,39.49066
1502,7.8376145,11.095608,15.66481,45.68531,19.716654
1503,46.302395,18.591742,12.924786,7.3598228,14.821252
1504,8.21703,10.877899,16.128607,42.51856,22.257915
1505,10.3109865,11.035296,17.40468,26.82207,34.426964
1506,15.300423,25.135792,20.277855,23.414612,15.871318
1507,17.206463,14.444548,23.456718,13.043149,31.849121
1508,19.81015,19.800377,18.124863,19.997786,22.266827
1509,7.593968,14.918527,18.954212,43.950348,14.58295
1510,44.948746,20.657522,13.376786,7.606206,13.41074
1511,6.7250195,12.019808,18.142653,46.140038,16.97248
1512,19.073017,13.592756,19.994493,12.522984,34.81675
1513,8.200394,13.00963,16.599098,44.889935,17.30094
1514,13.711256,13.820389,25.88857,17.442543,29.13724
1515,15.337537,10.540687,16.261757,17.402468,40.45755
1516,8.278858,15.5606985,18.668274,42.530163,14.962006
1517,12.43624,28.966406,30.969843,16.039791,11.587717
1518,11.17732,15.028265,25.601887,21.843084,26.34944
1519,46.27622,19.973597,13.479717,6.6949,13.575559
1520,12.960482,29.967546,30.496302,15.215749,11.359927
1521,13.600637,25.210377,29.319117,16.118092,15.751783
1522,43.880646,22.013855,14.356223,6.503297,13.245977
1523,7.068117,13.006775,17.911118,46.283688,15.730302
1524,24.128185,29.04858,20.460587,11.82988,14.532775
1525,11.748933,19.703747,26.809708,23.37827,18.359343
1526,11.809792,21.981972,24.699041,25.715494,15.793696
1527,10.614944,25.389963,31.005276,20.507751,12.482066
1528,42.962345,17.517788,14.184057,7.3780904,17.957718
1529,6.6333017,11.552765,18.989923,44.758354,18.065653
1530,15.753536,13.405913,21.410774,13.676442,35.753338
1531,42.07173,19.89215,13.840316,8.778358,15.417438
1532,23.32718,15.402283,15.05337,17.160019,29.057144
1533,15.50871,12.663944,17.769651,14.312138,39.745564
1534,13.84034,12.28715,19.10021,16.464005,38.308296
1535,16.17199,21.381554,20.463064,21.892115,20.091286
1536,11.396677,12.5804405,15.164595,36.65452,24.203766
1537,6.6866136,11.621931,17.88282,45.736187,18.072445
1538,8.508378,14.125233,16.924208,43.851765,16.590414
1539,26.216927,30.110485,17.821922,12.01899,13.831668
1540,7.950494,10.821543,15.237318,44.71661,21.274036
1541,11.880184,23.423244,24.966198,25.419565,14.3108
1542,18.835684,37.886612,22.607182,11.285458,9.385067
1543,46.314827,19.670444,13.029282,6.945352,14.040093
1544,14.023924,19.220438,31.888367,14.48497,20.382307
1545,15.679023,12.091086,17.531958,14.045808,40.652122
1546,22.37479,11.859932,15.925407,12.79638,37.043495
1547,14.060089,27.298767,24.622576,18.91063,15.107937
1548,17.676727,14.703216,15.183327,24.164274,28.272459
1549,28.06519,34.748684,18.999914,8.519244,9.666968
1550,29.58484,15.193113,17.117765,10.315152,27.789133
1551,34.483776,26.228916,16.123611,9.231445,13.932254
1552,17.987022,11.640653,17.810036,13.863902,38.69839
1553,45.047714,20.583305,13.404801,7.3746095,13.589571
1554,27.693758,35.71303,18.465164,8.488477,9.639561
1555,42.417183,16.302822,13.649643,7.80906,19.82129
1556,19.55032,38.466137,20.61414,10.622135,10.747271
1557,8.90382,14.509121,16.940998,43.118126,16.527935
1558,11.338885,19.761806,20.900143,31.64169,16.357485
1559,14.178676,20.969074,32.562817,13.59484,18.694597
1560,27.763098,28.729942,19.499104,9.63107,14.376783
1561,30.969275,33.00622,17.83511,7.788193,10.4011965
1562,13.505644,9.829712,15.310055,21.28256,40.07203
1563,36.98994,28.388054,16.566723,6.9088936,11.146381
1564,45.613976,19.943665,13.363269,7.357535,13.721551
1565,43.96251,18.277891,14.251783,7.139942,16.367872
1566,45.02275,17.870258,12.994306,7.9582,16.154488
1567,37.510605,17.723778,15.906271,9.074568,19.78478
1568,44.3989,22.561077,13.859519,6.8160906,12.364414
1569,7.123921,14.075554,19.05227,44.705357,15.042901
1570,30.892654,25.882074,17.154705,10.842073,15.228494
1571,20.680458,13.248184,16.624495,12.847175,36.599686
1572,12.52465,32.568638,27.785551,16.508617,10.612542
1573,7.58529,11.27468,19.8067,38.40785,22.925482
1574,44.125336,19.624454,14.532714,7.1550975,14.562387
1575,9.201189,21.138876,21.950672,35.042374,12.666895
1576,16.32504,10.591004,15.99813,16.19089,40.894936
1577,12.635496,10.12272,16.685734,19.385284,41.170773
1578,14.9605665,12.680424,17.083914,16.549479,38.725616
1579,13.576261,32.799488,28.824291,14.189493,10.610466
1580,7.7372193,10.200697,15.679483,43.299152,23.083445
1581,13.0256195,10.6192,17.672232,17.54492,41.13803
1582,9.492232,10.077894,16.774065,30.934805,32.72101
1583,28.23988,17.157871,18.428541,10.414446,25.759264
1584,8.405747,11.4943695,15.691473,43.666176,20.742235
1585,36.96633,27.5219,15.380791,8.095595,12.035375
1586,27.916332,29.4965,17.63831,11.0931225,13.855736
1587,36.54566,29.67203,15.838568,7.424245,10.5195
1588,19.471874,12.459112,18.055447,12.613954,37.39961
1589,21.868052,15.537893,21.028744,11.302281,30.263027
1590,6.9123716,12.32239,18.861883,44.85835,17.045006
1591,45.07906,18.50203,13.642157,6.9126434,15.8641205
1592,35.06462,18.138475,15.113046,10.815918,20.867943
1593,37.77029,21.248926,16.615469,8.402632,15.962683
1594,14.625776,20.715254,33.028965,13.255284,18.374718
1595,46.375008,19.725819,12.9730015,7.1114936,13.814682
1596,9.284993,12.1769705,15.317978,42.24798,20.972082
1597,19.011555,23.759092,30.105438,10.445471,16.678446
1598,33.819977,31.573135,17.081377,7.366596,10.15891
1599,10.059873,14.476076,16.460447,40.12432,18.87929
1600,14.252427,27.628342,32.893925,12.173536,13.051767
1601,10.298346,24.542757,31.404158,20.522966,13.2317705
1602,7.730946,17.516546,26.508236,33.639603,14.6046715
1603,17.873775,38.126617,23.59167,9.571995,10.835942
1604,9.393241,14.385566,28.985083,23.969074,23.26703
1605,30.450428,18.885475,16.755795,11.306979,22.601326
1606,7.272198,11.803776,20.81539,40.218597,19.890041
1607,13.770909,15.126331,27.652248,15.119176,28.331333
1608,13.855036,35.921024,24.661047,14.877036,10.685852
1609,14.441824,10.2529335,15.240505,18.972279,41.092457
1610,12.455298,30.107105,30.784306,15.318699,11.334586
1611,15.581224,10.979375,18.281094,16.212046,38.946255
1612,42.48031,24.381502,14.523811,6.8055673,11.808804
1613,42.338223,21.299496,14.616303,7.357073,14.388904
1614,10.940766,18.685709,28.237629,23.877373,18.258532
1615,45.368057,18.758406,13.134611,6.8976126,15.841311
1616,35.3397,27.63882,16.431099,8.398023,12.19236
1617,14.155169,17.830334,18.129713,28.938803,20.945984
1618,12.65619,9.614801,15.913648,23.022232,38.793137
1619,25.327755,36.31094,17.745872,10.047637,10.567798
1620,11.824818,25.798012,23.099672,25.984365,13.293134
1621,15.259722,17.674358,28.705784,13.727395,24.632734
1622,44.441486,22.43139,13.5379715,6.88704,12.702109
1623,13.704697,10.368527,15.934938,18.274046,41.717796
1624,14.721669,35.97511,23.045744,15.733555,10.523923
1625,28.39675,35.266582,17.820683,8.823147,9.692841
1626,9.403158,15.364363,30.702845,23.21365,21.315994
1627,17.088387,27.30111,28.856527,11.624498,15.129476
1628,22.021112,31.389063,19.233776,13.38861,13.9674425
1629,23.795902,34.13404,17.949198,12.196234,11.924624
1630,44.369583,22.876776,13.637124,6.725669,12.390846
1631,14.26184,19.623178,33.80436,13.3824005,18.928226
1632,15.689623,11.0944805,17.413866,14.982875,40.81915
1633,6.7374935,12.774717,18.815928,45.428616,16.24325
1634,17.101088,36.328384,24.911612,12.061931,9.596979
1635,42.12241,20.934961,14.088139,8.220153,14.634336
1636,24.604347,37.413742,18.317507,9.641998,10.022407
1637,9.105644,16.903244,32.271446,23.781298,17.93836
1638,13.178046,29.176537,28.594177,15.510475,13.540763
1639,32.71241,19.466368,16.480103,10.805776,20.535355
1640,21.903402,27.707682,20.06776,14.001088,16.320074
1641,14.493543,27.902067,32.631207,12.047607,12.925572
1642,41.32465,15.854965,13.128659,8.7397785,20.951954
1643,29.216856,21.05709,17.017967,12.855824,19.852257
1644,9.883511,24.613007,30.268904,22.566465,12.668117
1645,29.118303,33.086704,16.68399,9.899689,11.211319
1646,11.049273,27.597328,31.287935,18.193417,11.872041
1647,46.0259,20.454756,13.217704,6.95332,13.34832
1648,13.309235,17.25221,31.088234,15.200916,23.149405
1649,9.290938,9.545202,15.406034,34.69917,31.058655
1650,13.237821,30.19931,28.109476,15.285665,13.167737
1651,35.226303,29.58162,16.694149,7.8165426,10.681379
1652,8.355187,12.52829,16.673521,44.093727,18.34928
1653,11.945659,15.224305,29.838482,17.54494,25.446611
1654,7.216026,11.499099,16.205992,47.012684,18.066198
1655,34.723698,29.149319,15.71936,8.686329,11.721306
1656,26.082397,36.214046,19.455572,8.916227,9.331762
1657,10.414962,23.5972,32.91801,19.51125,13.558581
1658,31.818384,18.146343,16.809645,10.462537,22.763092
1659,14.328822,34.472717,26.28808,14.848275,10.062102
1660,15.080907,11.34112,17.660812,15.290398,40.626762
1661,7.3679976,11.369259,16.704672,45.8705,18.687576
1662,23.440535,17.140287,17.960228,13.655951,27.802998
1663,33.261005,19.58611,15.575059,10.947694,20.630123
1664,27.38015,33.32985,18.82339,8.635752,11.830854
1665,23.698217,37.021862,20.406141,9.690443,9.183339
1666,23.115614,38.473396,19.448004,9.151759,9.811224
1667,6.679903,11.520981,18.18993,45.24901,18.36018
1668,45.735615,17.457336,13.646118,7.2784557,15.882476
1669,14.326395,10.735985,18.781763,17.581764,38.57409
1670,7.316219,9.920062,16.36242,43.08144,23.319855
1671,22.013083,28.285276,18.508533,15.849975,15.343131
1672,6.7660413,10.873003,17.085262,45.246254,20.02944
1673,10.1265745,13.525675,26.36732,22.442738,27.537691
1674,27.664843,35.163494,18.01447,8.6173725,10.539815
1675,24.103209,15.727507,16.226208,15.354291,28.588787
1676,36.302555,28.146526,15.567443,8.317547,11.66593
1677,32.791428,23.11515,16.636953,10.343583,17.112883
1678,14.91096,14.730167,17.176947,24.028059,29.153862
1679,13.375102,12.760825,17.163242,21.705826,34.995007
1680,27.00915,35.508698,19.575613,8.431307,9.475233
1681,10.268541,13.927108,17.85682,36.141068,21.806465
1682,35.7921,29.595745,15.772618,7.926365,10.913178
1683,15.17824,32.125835,25.951004,13.37568,13.369242
1684,11.961786,12.397849,19.969566,17.972057,37.69874
1685,12.350871,24.447916,33.0864,15.917951,14.196864
1686,41.466045,21.208126,15.215052,7.585296,14.525477
1687,32.324448,20.376312,15.479189,11.843264,19.976795
1688,32.584465,29.967571,17.583626,7.9460554,11.918276
1689,6.7426696,11.711161,17.455492,46.271687,17.818993
1690,6.6951118,11.41096,17.518251,45.91654,18.459148
1691,10.440666,18.30771,31.857077,21.488474,17.90607
1692,37.603336,16.121841,14.349023,9.229886,22.695915
1693,11.183538,16.58925,31.236584,19.371843,21.618788
1694,12.950036,10.127581,15.089795,22.954397,38.878193
1695,8.650482,20.20441,29.825752,26.96395,14.355408
1696,25.129097,13.657978,15.114488,13.109669,32.988758
1697,30.311415,14.968969,14.514251,12.077597,28.12777
1698,19.457022,12.582752,15.341351,15.833815,36.785065
1699,46.032364,18.374622,13.098232,7.025443,15.469341
1700,32.15196,33.06504,16.66756,8.05344,10.061994
1701,38.11246,18.672497,14.475821,9.77083,18.968388
1702,32.394352,18.097187,17.735722,9.308998,22.46374
1703,41.15837,25.95385,14.559232,7.0230975,11.305444
1704,15.716398,21.428473,20.141277,23.509466,19.204386
1705,11.658615,20.307661,21.495686,30.140251,16.397781
1706,15.694231,10.685231,14.968952,17.926226,40.725357
1707,20.769701,24.136934,20.811708,15.022376,19.259281
1708,39.241295,16.297358,13.471513,9.479105,21.510738
1709,15.276005,36.077724,26.368332,11.534193,10.743745
1710,35.041664,28.46232,15.758549,8.583118,12.154342
1711,12.294119,13.626001,25.864002,17.49435,30.721521
1712,34.163387,30.516586,15.819933,8.330682,11.169418
1713,11.963826,15.854623,31.143703,16.660088,24.377758
1714,16.571396,10.940431,15.758812,15.419223,41.31014
1715,13.486719,10.328456,15.269743,21.390057,39.52502
1716,23.92415,36.74418,20.605543,9.480689,9.2454405
1717,22.884964,25.416418,26.91947,9.586029,15.193121
1718,15.995193,36.842037,22.526321,14.630453,10.006002
1719,9.654636,16.089148,32.267677,21.736195,20.252337
1720,7.361526,13.499768,17.535599,45.952656,15.650447
1721,17.043322,11.42499,17.969822,14.919617,38.642254
1722,18.678795,22.77994,29.259119,10.934107,18.348042
1723,12.366234,21.270906,34.165787,15.819772,16.377302
1724,12.50977,9.579891,15.644452,24.454653,37.811234
1725,44.5624,20.917385,13.986385,6.600161,13.933667
1726,14.729497,10.978825,19.191015,17.185442,37.915226
1727,20.87011,12.2219925,15.317498,14.108067,37.482338
1728,29.324123,13.267242,15.373537,10.6085825,31.426516
1729,30.058687,33.889893,18.151361,8.281814,9.618242
1730,9.633083,12.424802,15.431486,41.39826,21.112373
1731,7.358698,11.674265,16.230392,47.150997,17.585646
1732,44.33593,22.879045,13.708535,6.8198366,12.256642
1733,12.679137,15.278201,22.157106,21.8951,27.990463
1734,9.2638035,9.5610075,16.24166,32.243958,32.689568
1735,24.508099,30.390808,23.377752,9.049925,12.673409
1736,10.48725,21.854355,24.454712,28.754786,14.4489
1737,24.276054,26.248035,24.753206,9.121727,15.600976
1738,12.665682,13.805249,15.849286,32.295456,25.384325
1739,18.782576,34.60419,19.722,14.971815,11.919421
1740,8.786271,17.505154,25.557497,32.841213,15.309869
1741,19.505457,37.526608,21.991732,11.761415,9.214788
1742,14.933708,13.995616,24.842232,14.547248,31.681189
1743,27.891317,29.717422,20.021067,8.94212,13.4280815
1744,14.943292,24.14517,21.341738,22.871048,16.698753
1745,13.750693,25.735,33.515705,12.785952,14.212659
1746,25.474634,36.777573,18.91352,9.477094,9.357175
1747,21.313745,19.609684,20.940104,14.090032,24.046432
1748,16.686804,34.910255,26.800686,11.371564,10.230695
1749,15.903904,18.846195,28.360935,13.60862,23.280338
1750,10.6163025,25.932074,23.28724,28.500996,11.663386
1751,29.13156,14.1963825,15.749341,10.5975,30.325228
1752,12.563192,9.911442,15.343995,22.587288,39.594078
1753,10.374647,22.045425,29.78271,22.819048,14.978163
1754,32.76399,32.135994,17.657648,7.5956755,9.846699
1755,18.55845,38.829185,20.69396,12.07125,9.847148
1756,12.212109,14.834316,16.727573,33.43979,22.786213
1757,10.5019655,14.01335,28.188398,20.562288,26.733992
1758,42.120514,25.105528,14.507619,6.657534,11.608806
1759,42.566063,22.19113,13.640717,7.6959906,13.906106
1760,13.61454,16.634575,17.882889,29.400618,22.46738
1761,11.1507635,12.909372,24.665228,19.344488,31.930151
1762,15.162023,18.029984,29.582197,14.255381,22.970415
1763,40.70137,23.148514,15.766851,6.7369685,13.646296
1764,23.24846,37.340622,19.944008,9.54855,9.918353
1765,12.504746,28.372406,31.36016,15.835164,11.927521
1766,10.99588,17.20561,20.018375,33.618076,18.162052
1767,13.225669,26.373615,31.888176,15.1709,13.341639
1768,10.379032,12.739858,16.205393,36.96478,23.710938
1769,15.823577,35.374348,22.521078,15.9599085,10.321088
1770,22.364412,22.828932,17.987846,17.231964,19.586845
1771,45.222794,18.657372,12.997298,7.2869697,15.835569
1772,36.576797,28.459246,16.107986,7.5703883,11.285581
1773,35.5588,30.691055,16.040403,7.3877,10.322044
1774,28.294474,32.777157,17.660772,9.6477995,11.619795
1775,28.840906,31.923723,17.34579,9.68759,12.201999
1776,10.776663,16.126703,31.597992,19.020933,22.47771
1777,9.26954,14.829283,24.207937,32.02054,19.672709
1778,18.303347,22.832813,28.987095,11.436453,18.440296
1779,8.645715,16.086111,25.412836,33.430893,16.424444
1780,7.1309104,13.675195,22.003946,41.11223,16.077724
1781,11.443099,11.968144,20.026518,19.936607,36.625626
1782,9.182622,11.174845,15.060796,40.804638,23.777103
1783,23.201353,12.997697,15.132472,13.653931,35.01455
1784,32.365204,30.825579,17.480793,7.8509703,11.477455
1785,26.566038,35.845573,19.410244,8.452387,9.725759
1786,12.144323,18.103247,21.528809,28.802494,19.421133
1787,13.797161,20.207085,35.14525,12.872608,17.977898
1788,43.70778,22.219448,14.481096,6.3859277,13.205759
1789,9.238923,13.364374,17.924683,40.480812,18.991209
1790,26.615208,15.630722,17.639637,10.955558,29.158869
1791,7.4498405,13.1532,20.0523,43.21408,16.130579
1792,28.681454,20.955652,20.386366,10.258337,19.718184
1793,16.660358,23.477562,29.821964,12.31971,17.720402
1794,11.049637,25.773127,23.582394,27.331608,12.26323
1795,43.74096,22.736458,14.373178,6.5538974,12.595503
1796,12.753977,12.549011,16.414913,26.210922,32.071175
1797,25.544476,28.518639,24.336164,8.333342,13.267374
1798,23.197947,37.83368,20.19698,9.287235,9.484156
1799,17.189869,11.384336,17.552027,14.849152,39.024616
1800,7.3355236,10.387354,17.956219,41.556225,22.764679
1801,11.162937,27.238953,29.642248,19.678604,12.277263
1802,22.364552,37.874096,19.563337,10.778466,9.419553
1803,9.834666,22.205635,32.694553,21.53893,13.726205
1804,24.200487,17.084963,20.72017,10.902201,27.092182
1805,9.176461,10.840222,16.468918,36.118774,27.395626
1806,37.02854,29.216757,15.985023,7.241147,10.528536
1807,22.753574,15.012309,16.414194,14.211479,31.608442
1808,8.30767,16.53949,20.556137,40.23,14.366714
1809,8.749425,11.740533,20.212997,33.23095,26.066101
1810,13.770209,10.239018,15.950719,18.220999,41.819054
1811,41.391846,20.249016,13.607028,8.836731,15.915373
1812,15.500109,36.214985,25.964266,11.958691,10.361942
1813,14.959669,10.507074,17.011127,16.785202,40.736927
1814,9.685991,22.248762,31.878836,22.372051,13.81436
1815,19.318281,20.403156,18.37509,20.050564,21.85291
1816,14.761055,22.478994,24.10684,20.996805,17.656305
1817,33.43425,30.80065,17.320185,7.924051,10.520859
1818,13.162683,20.81887,19.64277,28.995783,17.379894
1819,33.029182,21.142746,18.177315,9.203505,18.447256
1820,23.742012,22.04563,19.44809,13.694176,21.070093
