,Q1,Q3,Q4,Q2
1626,11.831939,11.373045,74.12945,2.6655695
1627,25.075977,4.5883665,68.657234,1.6784198
1628,22.11484,4.589705,71.79324,1.5022193
1629,3.3699956,6.3142395,1.6951342,88.620636
1630,27.796047,4.1940155,66.233826,1.7761075
1631,13.217219,12.898154,69.91584,3.9687786
1632,73.167854,3.0931306,20.648094,3.0909133
1633,26.471699,42.832275,22.775208,7.9208145
1634,31.290913,10.6648445,15.68594,42.358307
1635,35.308315,5.180506,57.403915,2.1072598
1636,3.603651,4.5687566,1.8678083,89.959785
1637,74.04492,3.6484282,19.123655,3.1829913
1638,16.712563,40.84164,30.601765,11.844042
1639,2.9837186,6.0858054,1.774312,89.15616
1640,78.50459,3.9817505,13.446769,4.0668817
1641,11.21011,40.413185,42.638935,5.7377687
1642,75.266594,3.737647,17.569834,3.4259167
1643,59.945892,8.015307,11.820317,20.21848
1644,3.164273,6.352227,1.9244605,88.559044
1645,11.905634,53.108536,22.114422,12.871404
1646,21.718252,7.508967,65.21264,5.560144
1647,3.5661392,84.584076,5.8808985,5.9688993
1648,3.9254208,82.182205,6.6577935,7.234583
1649,3.1316829,12.217889,2.4312344,82.21919
1650,75.80107,3.0649102,17.015556,4.1184683
1651,78.964935,3.5029068,13.174253,4.357904
1652,44.453205,4.3117924,49.030643,2.204364
1653,3.9288414,5.4498563,1.8097807,88.811516
1654,5.402376,37.131805,6.01795,51.447876
1655,12.028461,12.59741,72.065094,3.3090308
1656,3.4633622,84.67256,6.1189046,5.7451715
1657,28.064754,5.6374507,64.84769,1.4501102
1658,3.9280336,82.57108,6.9660096,6.5348616
1659,74.56415,3.0103033,19.47871,2.9468455
1660,69.12066,5.5629115,12.44256,12.873867
1661,13.338317,8.181233,4.999663,73.48079
1662,63.71837,3.687308,30.47979,2.1145349
1663,22.777506,31.352415,30.39904,15.471037
1664,53.85206,3.9053724,39.66707,2.5754972
1665,5.1412992,6.3684144,2.573086,85.9172
1666,17.940495,57.916553,18.451187,5.69177
1667,3.4770806,85.79169,5.6215224,5.109719
1668,77.825356,4.102512,14.542844,3.5292902
1669,14.254769,49.51998,23.74131,12.483942
1670,77.669365,3.0813992,15.428153,3.8210895
1671,16.663588,16.073874,58.087315,9.175224
1672,76.4107,4.807514,11.959438,6.8223534
1673,13.51859,60.089905,18.737268,7.6542377
1674,15.314129,7.5177298,74.79262,2.3755252
1675,27.063662,4.911417,66.421234,1.6036849
1676,14.684917,5.980332,77.801605,1.533145
1677,4.2486167,14.329861,3.8177562,77.60376
1678,76.30879,3.1198592,17.826712,2.7446368
1679,3.5695574,85.650215,5.904489,4.8757424
1680,75.44862,3.2285135,18.686861,2.6359904
1681,4.747406,79.657455,11.282634,4.3125076
1682,9.823636,6.5184565,3.6877398,79.97017
1683,9.139222,9.506915,4.5564117,76.79745
1684,12.097227,10.030152,75.27365,2.5989685
1685,72.687675,6.345187,16.247604,4.719539
1686,69.6756,6.6031294,14.758078,8.963188
1687,9.692374,13.492097,5.3501387,71.46539
1688,78.83881,3.4607458,13.134505,4.5659285
1689,4.3223805,4.735258,1.9175144,89.02485
1690,4.3720202,5.315548,2.718065,87.59437
1691,14.848993,6.8317547,76.81933,1.4999205
1692,11.652413,10.419023,75.88273,2.045842
1693,76.29809,5.32399,14.75295,3.6249676
1694,12.001775,44.297623,26.766869,16.933731
1695,3.443243,85.36472,6.309797,4.882237
1696,6.363793,5.8743024,2.8773377,84.88457
1697,70.23687,6.626887,18.874828,4.261418
1698,3.742777,84.28052,5.9558992,6.0208063
1699,3.5720718,83.9438,5.207108,7.2770267
1700,34.806946,13.578606,46.282925,5.3315244
1701,34.3388,19.473124,33.698418,12.489658
1702,6.1977324,6.8648734,4.331767,82.60562
1703,21.25209,15.028863,14.10794,49.6111
1704,10.753814,61.490215,16.37955,11.376418
1705,76.53108,4.455242,15.498257,3.5154204
1706,14.853878,56.103878,15.923746,13.118495
1707,4.6534758,4.5367403,2.1748579,88.634926
1708,18.146587,7.119567,5.8528876,68.88096
1709,26.898327,10.260046,8.525287,54.31634
1710,3.0927799,5.349921,1.7909576,89.76634
1711,29.242935,5.072662,64.08109,1.6033064
1712,12.459077,16.226994,66.76647,4.5474567
1713,3.6797256,85.431854,4.9128804,5.9755306
1714,52.63567,14.324188,26.885662,6.154475
1715,69.31674,9.11161,15.26969,6.301949
1716,43.349182,4.75226,50.279427,1.6191318
1717,3.130783,5.195696,1.8192017,89.85432
1718,69.76608,7.1959915,18.5446,4.4933314
1719,4.144857,84.09625,7.2103,4.548596
1720,77.13609,3.2962275,15.813738,3.7539415
1721,11.6396885,34.6434,49.00426,4.7126594
1722,57.117046,10.727075,15.744413,16.411465
1723,7.7353044,19.846382,6.2528687,66.16545
1724,51.193535,14.040615,22.572378,12.193478
1725,5.4018226,80.52484,9.892282,4.181047
1726,3.0642931,6.5834618,1.7997322,88.55251
1727,12.863283,49.722313,23.566113,13.848291
1728,6.302651,69.3866,5.860202,18.450554
1729,64.39665,3.4301515,29.814234,2.358958
1730,7.634555,68.451256,15.758721,8.15546
1731,34.220604,10.600792,22.62687,32.55173
1732,28.790628,30.95538,20.711184,19.542807
1733,3.9976153,4.783652,2.0249424,89.193794
1734,3.1595259,5.544942,1.8252211,89.47031
1735,14.763765,9.750192,11.430729,64.05531
1736,13.663719,6.774588,77.954575,1.6071221
1737,12.5989485,56.824196,21.881647,8.695215
1738,60.866158,10.618984,23.197674,5.317182
1739,70.58998,5.5495014,12.62402,11.236496
1740,21.992424,7.617622,65.50548,4.8844824
1741,6.8053365,13.09459,3.985007,76.11507
1742,6.0569773,52.39031,6.985095,34.567616
1743,13.473131,10.824919,74.03603,1.6659181
1744,4.768881,82.468575,7.9189086,4.8436427
1745,77.20485,3.27962,14.995381,4.520143
1746,54.169632,4.1188154,39.695023,2.0165305
1747,29.017206,36.9662,19.662094,14.3545
1748,50.498726,8.807368,21.862188,18.831718
1749,76.74682,3.1478174,15.672421,4.4329386
1750,7.942982,67.7824,19.146242,5.128386
1751,3.7336721,84.512344,5.619123,6.13485
1752,11.003296,17.877895,5.7617145,65.357086
1753,3.4901114,15.499174,2.5516696,78.459045
1754,29.923212,20.660772,26.942614,22.473413
1755,19.874386,5.5244665,73.06956,1.5315939
1756,67.81474,3.373465,26.434984,2.3768113
1757,10.654512,20.055714,6.2676816,63.022095
1758,9.918514,70.95635,9.6365,9.488634
1759,43.34262,7.510291,38.525337,10.621748
1760,36.102848,25.819334,22.115623,15.9621935
1761,41.208813,4.6832743,52.202244,1.9056777
1762,5.218204,81.511536,7.862886,5.407382
1763,30.353802,9.086733,11.026187,49.53328
1764,17.091393,46.52958,21.931763,14.447268
1765,72.21693,5.1356726,19.71143,2.9359734
1766,77.79404,4.7211676,13.092126,4.392674
1767,18.217411,8.158151,71.012695,2.6117463
1768,12.923874,8.437657,4.4042,74.23427
1769,31.290297,4.9426937,62.15514,1.6118712
1770,41.943787,25.299004,25.362906,7.39431
1771,4.1851873,83.63153,7.559354,4.6239247
1772,75.78473,4.9065514,11.515704,7.7930093
1773,11.838685,10.02116,75.57427,2.5658796
1774,4.0134354,83.25522,6.895867,5.835482
1775,20.01679,12.840718,59.675335,7.4671535
1776,3.8863056,4.9214883,2.116959,89.07525
1777,5.3353114,6.1697884,3.0076885,85.48721
1778,3.5956395,10.476712,2.31408,83.61357
1779,30.126242,10.128063,56.274284,3.471413
1780,78.58496,3.0843415,14.366036,3.9646664
1781,52.900696,7.659467,24.169798,15.270044
1782,4.0529776,83.784706,6.5283866,5.6339426
1783,6.2705965,76.216545,8.766316,8.746542
1784,78.91853,3.4961765,13.890743,3.6945455
1785,29.043869,8.291301,7.3930717,55.271755
1786,14.543711,7.7451468,76.07393,1.6372133
1787,22.414766,29.846397,21.521069,26.21777
1788,3.8335807,4.443057,2.059076,89.66428
1789,11.896747,11.887272,72.822174,3.3938065
1790,12.472689,9.1147995,76.50535,1.9071625
1791,73.59855,6.570874,14.051827,5.7787447
1792,36.440666,4.524539,55.779106,3.2556899
1793,24.400862,5.4696198,68.691345,1.43817
1794,77.78377,4.9532914,12.146621,5.1163225
1795,44.3588,15.028121,13.722701,26.890385
1796,41.689404,4.1090503,52.400883,1.8006577
1797,11.732512,11.897239,73.56347,2.8067865
1798,3.569221,84.38031,5.783689,6.266779
1799,3.939408,4.439314,1.9516783,89.66959
1800,29.021572,25.45259,23.769632,21.756205
1801,30.483654,5.204116,62.801533,1.510696
1802,18.873838,25.7297,31.573624,23.822832
1803,15.225927,7.364097,74.440834,2.969144
1804,45.95689,11.216842,14.446931,28.379341
1805,4.3692245,4.3966107,2.1484146,89.085754
1806,12.675886,9.59564,74.16032,3.56816
1807,76.1101,3.5922158,15.913424,4.3842616
1808,17.147747,5.891152,5.525105,71.436
1809,8.553875,11.117419,4.449467,75.87924
1810,41.150795,4.509322,50.69898,3.6408994
1811,34.11989,21.146936,18.572662,26.16052
1812,18.423906,13.936752,59.56427,8.075078
1813,41.799995,19.593681,27.494356,11.111962
1814,21.841373,22.476593,29.89726,25.784775
1815,76.98855,3.3480837,16.128916,3.53445
1816,13.147156,56.00983,19.809929,11.033082
1817,78.00057,3.5839927,13.3556385,5.0597982
1818,2.9728017,7.1497426,1.8137269,88.06373
1819,74.31782,4.6552973,17.23796,3.7889183
1820,37.6654,10.036124,15.265961,37.032516
1821,13.228184,48.517113,21.636196,16.618507
1822,24.918161,18.550583,39.516,17.015257
1823,77.06602,3.6816235,15.445701,3.8066647
1824,54.211395,8.570024,11.757972,25.460608
1825,33.464546,13.008337,28.719732,24.807383
1826,50.307228,8.895767,19.367767,21.429237
1827,3.6378186,8.916553,2.5669916,84.87864
1828,3.8837557,83.17401,7.64766,5.294577
1829,4.9361134,35.365505,4.452866,55.245525
1830,4.857614,5.196844,2.1374643,87.808075
1831,4.953502,83.01248,6.7091517,5.3248773
1832,5.6794815,80.968185,9.162384,4.1899424
1833,40.129208,27.72487,21.730947,10.414977
1834,15.580127,7.905894,75.00381,1.510166
1835,63.760757,6.3397675,11.071368,18.8281
1836,13.010326,59.991543,11.7668705,15.23126
1837,15.247342,57.364185,19.401766,7.9867005
1838,6.2845016,5.2336197,3.0303416,85.45154
1839,2.8819973,8.681322,2.082767,86.35391
1840,13.508444,7.772349,77.043976,1.675231
1841,65.11451,3.442182,29.244646,2.1986556
1842,77.482864,3.5144281,13.536276,5.4664307
1843,3.5553443,23.134157,3.1690557,70.14144
1844,77.76373,3.6042452,15.640137,2.9918895
1845,51.401936,4.2702656,42.405426,1.9223701
1846,12.377022,44.023903,37.750385,5.848696
1847,75.746666,5.120597,12.425813,6.7069254
1848,75.57522,3.2095735,18.326239,2.8889713
1849,9.329808,64.110855,9.130291,17.429043
1850,3.2956495,5.3047934,1.7938424,89.60571
1851,48.244232,15.483983,30.79844,5.4733496
1852,11.915673,6.028723,5.3558064,76.6998
1853,4.8778195,82.97817,8.042174,4.1018353
1854,4.419202,4.7559323,2.143069,88.68179
1855,3.1911855,5.776609,1.7275585,89.30465
1856,8.937327,7.94356,4.091049,79.02806
1857,6.368073,6.8083735,3.7287326,83.094826
1858,2.9406178,6.6825247,1.864288,88.51257
1859,5.587427,75.02617,15.130504,4.255895
1860,3.049174,6.402347,1.9523034,88.59618
1861,4.0545745,83.26721,8.0841255,4.5940995
1862,3.6179125,84.32358,6.790172,5.2683406
1863,4.5034432,4.6727104,2.1396105,88.684235
1864,2.9397132,6.1577544,1.8060751,89.096466
1865,3.5981371,4.389265,1.9382262,90.07437
1866,73.15536,4.3199124,12.687048,9.837672
1867,64.652504,6.6653705,23.468872,5.213254
1868,4.112072,85.46425,5.870573,4.5531063
1869,13.609908,7.806484,76.98279,1.6008308
1870,77.342865,3.1747806,15.661055,3.8212914
1871,5.444126,6.525698,2.531731,85.49844
1872,17.141806,7.0283732,7.5248456,68.30498
1873,23.768213,17.791725,16.036009,42.404045
1874,78.33854,3.0314152,15.153413,3.4766304
1875,5.9664106,7.29335,2.8988662,83.84137
1876,64.991005,7.8484135,21.808325,5.3522577
1877,12.7339,5.95073,79.67614,1.639231
1878,6.9365554,76.4655,10.451434,6.146507
1879,30.222181,15.991079,41.20179,12.584947
1880,66.10246,9.008373,19.805645,5.083515
1881,3.1897645,5.285003,1.8002948,89.72494
1882,3.8607597,85.07989,6.047405,5.0119424
1883,71.91057,3.0279715,21.381107,3.6803505
1884,69.88524,2.8587172,24.018007,3.2380397
1885,61.247356,3.844712,32.176376,2.7315564
1886,20.682886,25.849808,35.645634,17.82167
1887,36.051594,9.559145,50.724213,3.6650527
1888,19.432621,5.1894217,73.65046,1.7275025
1889,74.1621,3.6518602,18.36938,3.8166616
1890,5.990078,78.89633,8.109839,7.003744
1891,15.315148,41.03898,30.935991,12.70988
1892,41.893394,8.608134,25.895378,23.603107
1893,78.4439,3.3603761,14.28362,3.9121017
1894,27.830135,9.176588,9.109465,53.88381
1895,63.512016,3.259586,29.565847,3.6625578
1896,13.875538,6.716091,5.066982,74.34139
1897,4.273894,84.06766,6.531902,5.1265454
1898,4.6095815,33.41818,3.8232927,58.148945
1899,6.0129642,6.6059217,3.274085,84.107025
1900,11.356244,17.780333,67.17338,3.6900465
1901,77.99554,3.0318623,15.524287,3.4483156
1902,3.6103375,10.665897,2.5699985,83.15376
1903,19.680399,5.6317554,71.547775,3.1400654
1904,77.43771,3.4517202,16.215055,2.8955123
1905,11.790867,9.385009,76.369446,2.4546747
1906,7.51083,5.9527464,4.1749077,82.36152
1907,73.73535,4.273654,15.851768,6.139234
1908,16.71063,51.415062,19.606068,12.268231
1909,4.729754,4.8911595,2.1385777,88.24051
1910,70.45461,6.917425,17.452345,5.1756244
1911,73.349754,6.047902,13.895723,6.706627
1912,3.103251,6.046304,1.8135554,89.03689
1913,79.18553,3.5224032,13.4934,3.798669
1914,60.529495,7.183442,15.6298485,16.657213
1915,37.21219,9.171226,50.025314,3.5912707
1916,32.726913,28.68804,30.757574,7.827467
1917,62.465435,3.8702474,31.244396,2.4199214
1918,32.558487,8.500959,11.297842,47.64271
1919,13.910259,7.8794756,74.990105,3.22016
1920,3.028269,7.88411,1.8523048,87.23531
1921,21.959457,27.154345,39.983177,10.903023
1922,6.29975,77.22044,11.712257,4.7675505
1923,4.9403496,83.41442,7.2562413,4.3890023
1924,19.720406,5.757353,72.527214,1.9950258
1925,76.66211,4.544451,15.319154,3.474286
1926,73.45333,3.2035892,20.249567,3.09352
1927,3.661137,84.46396,6.3985424,5.476371
1928,80.06999,3.530231,12.361758,4.0380177
1929,16.661394,6.8982825,74.986374,1.4539481
1930,77.84993,4.3363695,12.624777,5.188919
1931,54.743065,3.780902,39.18774,2.2882879
1932,3.6632855,4.7353163,1.8461062,89.75529
1933,17.639593,4.878986,75.879395,1.6020253
1934,4.217194,83.13995,5.1652184,7.477624
1935,14.67433,6.7329993,76.97933,1.6133329
1936,3.0819974,6.0083365,1.7348226,89.17484
1937,3.0491383,6.0878024,1.7460877,89.116974
1938,74.52053,4.482248,15.307295,5.689924
1939,3.9288058,84.896835,6.3691087,4.8052545
1940,13.102715,8.442628,75.16582,3.2888393
1941,15.316966,36.25865,35.48936,12.935019
1942,3.1161828,9.820094,2.1415238,84.9222
1943,3.6072903,86.16104,5.3569274,4.8747406
1944,3.8402264,84.295364,6.229058,5.6353574
1945,3.8806179,13.901422,3.1336286,79.084335
1946,26.543379,5.0356417,66.98427,1.4367127
1947,4.3133035,85.00632,5.837381,4.8429923
1948,8.231569,68.06331,8.606521,15.098603
1949,25.116148,10.813339,11.6884985,52.382015
1950,3.5774806,81.87712,5.517779,9.027619
1951,18.442863,7.0071707,73.13349,1.4164732
1952,28.867144,14.120303,38.950153,18.062403
1953,6.579794,74.53066,13.421212,5.4683304
1954,3.6169295,83.76334,5.680237,6.9394855
1955,38.31914,8.023015,9.556666,44.101177
1956,70.776344,3.4234536,23.378393,2.4218097
1957,74.00869,3.445373,18.728666,3.8172677
1958,38.036747,12.0941305,11.352315,38.516804
1959,12.505226,8.171093,77.35453,1.9691467
1960,3.6975753,84.024994,7.1653514,5.112081
1961,44.34627,4.7153378,48.345608,2.5927906
1962,21.026512,21.707088,13.755427,43.510963
1963,79.064,4.1627626,12.097403,4.6758327
1964,17.672148,49.69773,14.001025,18.629093
1965,60.63595,6.156919,12.330508,20.876625
1966,21.434381,34.46698,26.171553,17.927084
1967,67.04348,3.6306534,26.930506,2.3953617
1968,51.51112,9.581871,21.404459,17.50255
1969,66.70938,5.3963876,12.447371,15.446864
1970,51.35923,7.458678,36.717266,4.4648247
1971,3.1295013,6.243074,1.7130837,88.914345
1972,3.4587362,83.781746,6.081518,6.6780014
1973,4.958615,69.06543,7.2302046,18.745749
1974,3.8343136,82.56033,5.021035,8.584319
1975,4.331307,80.72841,9.09315,5.847138
1976,16.470606,45.036396,23.771671,14.721324
1977,77.280235,3.5068626,15.633837,3.5790694
1978,77.97933,3.3677135,14.463985,4.1889634
1979,2.9436166,6.8199353,1.8071046,88.429344
1980,3.0001178,6.02272,1.8124985,89.164665
1981,4.525377,21.682125,3.9375086,69.85499
1982,3.5030768,4.9954057,1.735473,89.766045
1983,12.676671,9.739466,75.80682,1.777049
1984,3.7551038,83.64305,6.834174,5.7676744
1985,5.9269867,71.9785,7.439632,14.654881
1986,65.447815,9.35569,16.67256,8.523943
1987,6.6839466,9.177639,4.9261227,79.21229
1988,38.52261,5.5017343,51.911003,4.0646553
1989,3.957837,83.8508,6.4810143,5.710349
1990,31.429213,36.305603,24.055332,8.209849
1991,12.321036,7.3605394,78.172455,2.1459732
1992,30.750502,29.943106,30.518467,8.787925
1993,14.1251,9.065171,75.227135,1.582593
1994,3.5260136,85.30419,6.2899394,4.87986
1995,19.037706,26.564878,12.360959,42.036457
1996,35.190693,22.697798,35.445633,6.6658726
1997,77.28802,3.5141137,14.727741,4.4701295
1998,76.93791,5.0309453,12.138378,5.8927617
1999,70.26676,8.037018,15.938692,5.757521
2000,46.543446,9.188747,35.24661,9.021203
2001,8.497443,62.711716,23.277082,5.5137525
2002,6.077064,75.81293,6.803775,11.306243
2003,3.7552025,85.07373,5.1371603,6.033905
2004,69.9993,3.4848452,24.189878,2.325978
2005,3.4081955,84.50698,5.7146387,6.3701897
2006,4.1837273,84.37253,6.0333295,5.4104176
2007,20.977524,6.481617,68.40354,4.1373243
2008,48.13292,16.029991,28.819782,7.017309
2009,3.1504307,5.61523,1.7298847,89.504456
2010,32.88113,8.871645,9.499439,48.747787
2011,58.033108,9.103361,15.865721,16.997812
2012,65.30708,3.525179,28.908693,2.2590413
2013,22.28146,4.8290005,71.439674,1.449873
2014,12.118313,7.643754,5.32633,74.9116
2015,20.456984,7.2179904,69.55054,2.7744935
2016,50.376926,5.099378,40.47598,4.0477114
2017,15.841826,5.3353114,77.350365,1.4724935
2018,13.015694,11.882497,72.09883,3.0029914
2019,74.66207,4.3094826,18.082874,2.9455793
2020,16.903446,53.856457,20.831676,8.408418
2021,44.877846,24.067032,16.708618,14.346502
2022,39.156986,4.266863,54.715992,1.860153
2023,14.849931,60.09838,16.387281,8.664404
2024,76.10562,3.7472289,16.109034,4.038105
2025,3.9642458,85.651566,5.94841,4.4357853
2026,15.531729,6.816367,76.07382,1.5780855
2027,73.9833,6.0208616,16.080305,3.915531
2028,65.997505,5.623743,12.466538,15.912212
2029,13.477972,8.017793,76.86364,1.6405942
2030,77.45834,3.5219796,15.582591,3.437092
2031,6.929368,62.03149,10.65331,20.385841
2032,3.8472373,85.69171,6.3550115,4.106042
2033,61.027493,13.028725,20.176792,5.7669888
2034,5.203332,71.86586,7.437911,15.492897
2035,28.899628,35.480587,29.798502,5.8212814
2036,71.49925,3.7141566,22.39627,2.3903186
2037,21.513485,9.470963,8.208325,60.807228
2038,2.9667,8.566991,1.8622597,86.60405
2039,46.793903,10.728494,28.932514,13.545084
2040,44.729134,17.772596,24.88226,12.616013
2041,55.554504,4.5442605,35.607605,4.293629
2042,3.7532966,84.27739,4.939344,7.0299664
2043,25.588778,5.48419,67.43215,1.4948726
2044,46.22833,3.7793372,47.592102,2.400233
2045,4.8563714,83.11808,6.024857,6.0006914
2046,5.632295,16.879168,4.34451,73.14403
2047,67.520615,5.1808457,23.697073,3.601465
2048,14.75552,35.004585,15.841282,34.398613
2049,4.2467294,5.096582,1.9761512,88.680534
2050,4.9620113,11.516379,4.1587667,79.36285
2051,4.8954163,39.9037,4.9327245,50.268154
2052,42.904892,9.362722,39.5811,8.151288
2053,39.311977,11.753564,20.345814,28.588644
2054,4.984634,37.628616,5.1326146,52.254135
2055,3.3875134,6.3740745,2.0571287,88.18128
2056,18.317148,17.884094,54.315907,9.482856
2057,3.9180655,15.713779,2.6946054,77.67355
2058,10.144971,48.617073,9.400629,31.837324
2059,3.639419,85.93386,5.902897,4.523828
2060,4.1841073,83.13976,7.292711,5.383414
