,Q1,Q3,Q4,Q2
1677,24.916725,24.982834,25.243229,24.857218
1678,24.977757,24.655214,25.162073,25.20496
1679,25.128693,24.838129,25.244469,24.78871
1680,24.896448,24.548698,25.635927,24.918922
1681,24.893812,25.277147,24.92085,24.908192
1682,24.95199,25.376463,24.674786,24.996765
1683,24.80248,24.897171,25.457716,24.842638
1684,25.114971,25.489162,24.428024,24.967844
1685,25.097517,25.431356,24.350756,25.12037
1686,25.10884,25.124496,24.566288,25.200377
1687,24.894516,24.852556,25.449594,24.803333
1688,25.049946,24.926632,24.82439,25.199026
1689,24.965958,25.17142,24.663881,25.19874
1690,25.20614,24.921782,24.804623,25.067451
1691,25.123531,25.207788,24.496395,25.172287
1692,24.769495,24.927366,25.371937,24.931208
1693,24.984198,24.624542,25.525934,24.865324
1694,24.989122,24.83514,25.430536,24.7452
1695,24.770876,24.694445,25.608435,24.92625
1696,25.183784,24.777647,25.096373,24.94219
1697,24.911783,24.753986,25.414892,24.919338
1698,25.128036,25.450003,24.331306,25.09065
1699,24.824877,24.98935,25.312805,24.872969
1700,25.225708,25.411037,24.361431,25.001827
1701,25.105223,24.766933,25.319788,24.80806
1702,24.9528,24.989864,25.289705,24.767632
1703,25.203115,25.438875,24.33434,25.023678
1704,25.199116,25.42367,24.339333,25.037882
1705,24.999525,24.595276,25.449923,24.955275
1706,25.043224,25.07268,24.673893,25.210205
1707,25.042967,24.754837,25.01616,25.18604
1708,25.057262,25.146618,24.664078,25.132046
1709,24.918247,24.89296,25.433985,24.754805
1710,24.88661,24.666193,25.425928,25.021263
1711,24.866558,25.054428,25.219017,24.86
1712,25.02042,24.70049,25.17704,25.102049
1713,24.902536,25.289764,24.659224,25.148476
1714,25.043137,24.976917,24.941875,25.038073
1715,24.973406,25.012672,24.72165,25.292278
1716,25.237516,25.324387,24.460802,24.977297
1717,24.884977,24.54929,25.52751,25.038221
1718,25.158438,25.036219,24.99611,24.809235
1719,24.93394,25.285477,24.58914,25.191444
1720,25.1459,25.421253,24.323664,25.109186
1721,25.146713,25.106644,24.577536,25.169107
1722,24.844208,24.644804,25.663353,24.847633
1723,25.005156,25.289211,24.609413,25.096214
1724,24.973654,24.871708,24.88377,25.270866
1725,24.90479,25.141563,24.99235,24.961296
1726,25.217161,25.056435,24.900427,24.825977
1727,24.839602,24.850746,25.503805,24.805851
1728,24.948305,25.151274,24.629147,25.271276
1729,24.860577,24.919573,24.969837,25.250015
1730,25.17114,25.375689,24.324703,25.12847
1731,25.03634,25.12091,24.582798,25.259945
1732,24.775785,24.70905,25.627344,24.887821
1733,24.897533,25.196228,24.770344,25.135895
1734,25.194853,24.920662,24.722166,25.16232
1735,25.20485,24.904406,25.051832,24.838915
1736,24.772995,24.695671,25.601307,24.930029
1737,25.207594,25.11454,24.509466,25.168398
1738,24.951502,24.927483,25.193886,24.927128
1739,25.06969,25.48033,24.40249,25.047493
1740,25.027006,24.741919,25.08224,25.148827
1741,24.760866,24.709263,25.608025,24.921843
1742,25.0985,25.312386,24.66376,24.92535
1743,24.868246,24.864906,25.072548,25.194296
1744,25.218359,25.349342,24.4676,24.964699
1745,25.078661,25.403421,24.367832,25.150082
1746,24.871702,24.77662,25.539032,24.812647
1747,24.878983,25.10234,25.114744,24.903927
1748,25.039343,24.822138,25.208496,24.930017
1749,25.106874,25.417078,24.646967,24.829079
1750,24.780592,24.941679,25.397646,24.880081
1751,25.100555,24.889412,24.80485,25.205187
1752,25.03019,25.43193,24.665941,24.871937
1753,24.877075,24.691765,25.62735,24.803806
1754,25.267092,25.191597,24.675516,24.865793
1755,25.188435,25.277773,24.387081,25.146713
1756,25.077503,25.399193,24.696009,24.827291
1757,25.167116,25.469307,24.364408,24.999166
1758,25.132587,24.73898,25.024548,25.103886
1759,24.947468,24.991678,25.256353,24.804502
1760,25.145859,25.48345,24.345757,25.02493
1761,24.791162,25.031466,25.266304,24.911068
1762,25.272903,25.259268,24.453222,25.014603
1763,24.844555,24.93774,25.000027,25.217676
1764,24.743647,24.8945,25.392305,24.969547
1765,25.233532,25.054853,24.878437,24.83318
1766,25.21648,25.380983,24.332645,25.069893
1767,25.06282,24.969788,24.720112,25.247276
1768,25.252005,24.908403,24.920582,24.91901
1769,24.912945,25.017313,25.30869,24.761047
1770,24.84473,24.767344,25.519028,24.8689
1771,24.933638,24.770205,25.482765,24.813398
1772,24.939487,24.772364,25.524673,24.763472
1773,24.926373,24.609547,25.44603,25.018047
1774,25.2141,25.062874,24.866701,24.856327
1775,25.146711,25.47494,24.335201,25.043144
1776,24.879808,24.551476,25.48682,25.081894
1777,24.994688,24.888212,24.899551,25.217545
1778,25.242647,25.212214,24.4729,25.072245
1779,25.001389,25.453905,24.509678,25.035036
1780,24.84748,24.86386,25.492933,24.795727
1781,25.132223,25.100153,24.536669,25.230957
1782,25.103756,25.274158,24.41442,25.207672
1783,25.181496,25.143782,24.904692,24.770023
1784,25.202612,25.374037,24.575012,24.848337
1785,24.86802,24.908012,25.067457,25.156515
1786,24.946182,24.841122,25.374037,24.838661
1787,25.010035,25.42811,24.605867,24.95598
1788,25.101944,25.209871,24.46599,25.22219
1789,25.025087,24.90368,25.302952,24.768288
1790,24.976887,24.825191,25.08493,25.11299
1791,25.188232,24.83749,25.05067,24.923613
1792,24.804123,24.541859,25.66612,24.987898
1793,25.07022,24.692163,25.403065,24.834555
1794,24.986963,25.1883,25.018349,24.806387
1795,24.890795,24.519184,25.636219,24.953804
1796,25.181404,24.80269,25.03004,24.985868
1797,25.181896,25.148594,24.5141,25.155413
1798,24.97964,24.709692,25.458796,24.85187
1799,25.14676,25.34849,24.408802,25.09594
1800,24.795233,24.727432,25.541882,24.935453
1801,24.926117,24.549706,25.587255,24.936924
1802,25.179848,25.155046,24.866024,24.799082
1803,24.866299,24.99527,25.351849,24.786581
1804,24.838322,24.86079,25.480043,24.820847
1805,24.987822,24.770706,25.13347,25.108
1806,24.797283,24.984295,25.351345,24.867083
1807,25.11514,25.012566,24.633173,25.239124
1808,25.219107,24.927736,24.927248,24.925909
1809,25.263685,25.136482,24.524109,25.075726
1810,25.197447,25.138033,24.598507,25.066017
1811,24.97283,24.92847,25.074392,25.02431
1812,24.82998,24.84668,25.498215,24.825119
1813,24.988518,25.433662,24.644669,24.933144
1814,25.095621,25.493885,24.386457,25.024036
1815,24.948446,24.557842,25.600613,24.8931
1816,24.825418,24.563555,25.69107,24.919956
1817,25.262638,25.308228,24.419508,25.00962
1818,24.921837,24.522655,25.492863,25.062641
1819,24.991898,25.13721,25.094572,24.77632
1820,24.803312,25.006992,25.066032,25.123665
1821,25.038914,25.068995,25.122849,24.76924
1822,24.966543,24.639112,25.255156,25.139189
1823,25.134325,25.402578,24.37357,25.089529
1824,24.895613,24.511967,25.603931,24.988483
1825,24.731136,24.812977,25.4065,25.049389
1826,25.173157,25.363012,24.336832,25.127003
1827,25.04721,24.640547,25.360853,24.951393
1828,24.928373,24.933144,25.336603,24.801886
1829,25.184134,24.979534,24.662361,25.173973
1830,24.991526,24.64333,25.197575,25.167572
1831,24.84589,24.894533,25.460451,24.799124
1832,25.273354,25.12648,24.663458,24.9367
1833,24.769184,24.823353,25.496092,24.911366
1834,24.865885,24.60887,25.66782,24.857424
1835,25.014624,25.44482,24.484083,25.056467
1836,24.885101,24.730644,25.378853,25.005404
1837,24.905201,25.076162,25.227785,24.790855
1838,25.234772,25.05153,24.75468,24.959026
1839,24.99705,24.704094,25.432413,24.86645
1840,25.13626,25.351486,24.353249,25.159008
1841,25.085575,25.452461,24.572304,24.88966
1842,25.023932,25.233715,24.977566,24.764786
1843,25.278538,25.04201,24.651537,25.02792
1844,24.831932,24.755093,25.602509,24.810469
1845,25.037745,25.419804,24.684587,24.857862
1846,24.978218,25.230923,24.655016,25.13584
1847,24.81982,24.999321,25.23567,24.945194
1848,24.911304,25.243885,24.994642,24.850178
1849,25.180521,25.348425,24.370842,25.100214
1850,25.22263,25.084703,24.826986,24.865685
1851,24.901604,24.844336,25.482664,24.771397
1852,24.821777,25.19831,24.984362,24.995552
1853,25.203884,25.389233,24.324656,25.082228
1854,25.178898,25.45122,24.374176,24.995705
1855,24.784737,25.077816,25.182587,24.954865
1856,24.864334,24.923185,25.403294,24.809181
1857,25.198893,25.073862,24.582811,25.144438
1858,24.89458,24.645601,25.30075,25.159058
1859,25.091639,24.858757,24.866096,25.183496
1860,25.237593,24.955051,24.72585,25.081516
1861,24.798956,24.9276,25.401243,24.872198
1862,24.793732,24.648504,25.669497,24.888262
1863,24.781683,24.702753,25.635519,24.880043
1864,24.821934,24.598423,25.667223,24.912415
1865,25.227142,25.282875,24.379658,25.110336
1866,24.877607,24.570932,25.405651,25.145807
1867,24.823778,24.587866,25.511826,25.076536
1868,24.73904,24.764801,25.52646,24.969696
1869,25.126637,25.405386,24.432287,25.035688
1870,25.105917,25.175053,24.471865,25.247171
1871,25.128069,25.463766,24.469454,24.938715
1872,24.745064,24.677874,25.594435,24.982626
1873,25.213894,25.22794,24.406961,25.151201
1874,24.92747,24.862003,25.440159,24.770365
1875,24.798668,24.607937,25.64989,24.943512
1876,25.250126,24.928656,24.888876,24.93234
1877,25.022799,25.387568,24.52041,25.06922
1878,25.160767,24.768425,25.143608,24.9272
1879,25.261787,25.138065,24.72764,24.872505
1880,25.016731,25.3001,24.639622,25.043552
1881,25.157082,25.023237,24.609211,25.21048
1882,25.171703,25.429377,24.32237,25.076544
1883,24.914022,25.033918,24.837624,25.214437
1884,25.050953,24.769154,25.315252,24.864635
1885,25.09257,25.39416,24.39599,25.117281
1886,24.956951,25.072107,24.776999,25.19394
1887,25.24136,25.115807,24.566807,25.07603
1888,25.02575,24.735697,25.42535,24.813198
1889,25.024487,25.404003,24.69391,24.877605
1890,24.950176,25.27689,24.640217,25.13271
1891,24.895998,24.576185,25.662798,24.865013
1892,24.956783,25.172895,24.725111,25.145212
1893,25.026672,24.586477,25.38298,25.003872
1894,25.114101,24.672302,25.194094,25.019499
1895,24.872604,24.902893,25.373734,24.850773
1896,25.236332,25.375738,24.470915,24.917007
1897,24.892603,24.513414,25.543324,25.050661
1898,25.083813,24.692635,25.261566,24.961994
1899,25.086891,24.993092,24.75984,25.160181
1900,25.26324,25.20273,24.46279,25.071236
1901,24.912184,25.298512,24.869219,24.920094
1902,25.018873,25.374258,24.739603,24.867271
1903,25.171751,25.249546,24.426651,25.152042
1904,24.965105,24.678663,25.507599,24.848635
1905,24.776697,24.71179,25.617064,24.894445
1906,25.263115,25.233612,24.596903,24.906376
1907,25.10801,25.496096,24.460861,24.935028
1908,24.76431,24.743998,25.598093,24.8936
1909,25.13029,25.086454,24.99753,24.785727
1910,24.85981,24.56682,25.52201,25.051355
1911,24.996958,24.633303,25.521088,24.848652
1912,24.997095,24.651772,25.511456,24.839674
1913,25.09903,25.077257,25.03426,24.789455
1914,24.770239,24.851727,25.487957,24.890076
1915,25.013575,25.130972,25.080585,24.77487
1916,25.214344,25.394958,24.330482,25.060207
1917,24.940067,24.634018,25.261795,25.164116
1918,24.964386,25.4187,24.60434,25.012577
1919,25.026718,24.751934,25.386425,24.834923
1920,24.863056,25.009075,25.32103,24.806843
1921,25.195621,25.112196,24.868837,24.823345
1922,24.940441,24.712412,25.10571,25.241438
1923,25.106949,25.321167,24.378733,25.19315
1924,25.158358,25.17491,24.453074,25.213654
1925,24.865173,24.520285,25.588352,25.026194
1926,25.222164,25.13932,24.826504,24.812012
1927,25.145105,25.49092,24.372213,24.991764
1928,25.245445,25.224077,24.457417,25.073061
1929,25.132635,25.042824,24.835506,24.989038
1930,24.874395,24.624882,25.594616,24.906103
1931,25.238579,25.359259,24.468557,24.933607
1932,24.954876,25.290606,24.57594,25.178576
1933,25.1569,25.435846,24.553255,24.853996
1934,25.079098,25.470024,24.409477,25.041405
1935,24.948198,24.618587,25.587019,24.84619
1936,25.213707,25.418118,24.450884,24.917294
1937,25.078646,24.849684,24.94289,25.128784
1938,24.977705,25.440973,24.578255,25.003069
1939,25.12847,25.28528,24.430307,25.155941
1940,25.177952,25.072067,24.93509,24.814884
1941,25.023409,24.962374,24.723234,25.290981
1942,24.813581,24.64286,25.6325,24.911055
1943,25.092426,25.131351,24.60073,25.175488
1944,24.88845,24.854826,25.04968,25.207043
1945,25.221113,25.226185,24.74173,24.810972
1946,25.150337,25.403973,24.371372,25.074308
1947,24.762367,24.988878,25.136904,25.11185
1948,24.882421,24.549221,25.66933,24.899029
1949,25.153711,25.305525,24.37444,25.166317
1950,25.259321,25.319946,24.404093,25.016645
1951,24.840134,24.632553,25.67623,24.851082
1952,25.160208,25.47535,24.411995,24.95245
1953,25.167633,25.26575,24.431744,25.13487
1954,24.984589,24.663778,25.205156,25.146473
1955,24.922329,25.333775,24.746677,24.997217
1956,24.858091,25.050173,25.249624,24.842113
1957,24.817627,24.804361,25.496918,24.881096
1958,25.123383,25.464777,24.348928,25.062912
1959,25.116205,24.698122,25.106085,25.07959
1960,24.97435,24.722923,25.452763,24.849964
1961,25.126266,25.270288,24.438726,25.164717
1962,25.265356,25.140186,24.523052,25.0714
1963,25.210604,25.291979,24.36653,25.130892
1964,24.903212,24.615843,25.580248,24.900703
1965,24.838211,24.888155,25.07782,25.195816
1966,25.066132,25.423443,24.648146,24.862278
1967,25.165936,25.082693,24.552492,25.198874
1968,24.741636,24.782797,25.471788,25.003784
1969,24.782768,24.56955,25.647566,25.000118
1970,25.107088,25.397427,24.55392,24.941563
1971,25.04005,25.067907,25.105616,24.78642
1972,25.0631,25.488068,24.431953,25.016884
1973,24.88742,24.589163,25.391558,25.131857
1974,24.908707,25.229841,24.834555,25.026894
1975,25.041595,24.963205,24.714317,25.280888
1976,24.916069,24.914309,25.417965,24.751657
1977,24.731735,24.715944,25.529415,25.022905
1978,24.838905,25.095686,25.19126,24.874146
1979,24.850815,24.84807,25.470966,24.830147
1980,25.081163,25.469212,24.37784,25.071789
1981,24.992516,24.783867,25.458237,24.765379
1982,24.913794,24.670658,25.581795,24.833757
1983,25.113174,25.457365,24.357613,25.07185
1984,24.956217,25.193161,25.037193,24.813433
1985,25.063923,24.706903,25.153833,25.075336
1986,25.264597,25.241587,24.53498,24.958834
1987,24.815598,25.165516,24.9954,25.023487
1988,25.013987,25.261286,24.555178,25.169548
1989,25.058994,25.383728,24.743303,24.81398
1990,25.15342,25.081951,24.765633,24.998995
1991,25.101011,24.952831,24.730194,25.215965
1992,25.00877,24.825378,24.896217,25.269634
1993,25.00335,25.289928,24.626394,25.08032
1994,25.17767,25.057867,24.707476,25.056993
1995,24.884356,25.266193,24.912098,24.937353
1996,24.953451,24.861515,25.134813,25.050222
1997,24.9921,25.365538,24.612505,25.029861
1998,25.190714,25.051373,24.881157,24.876759
1999,24.879173,24.921734,25.37853,24.820557
2000,24.963556,24.63352,25.241625,25.161297
2001,24.943878,24.773228,25.488674,24.79422
2002,25.27709,25.181273,24.582586,24.959047
2003,24.956203,24.624197,25.262508,25.157085
2004,24.844255,24.536999,25.544724,25.074022
2005,25.218794,25.019655,24.67885,25.0827
2006,24.85988,24.64809,25.621635,24.870392
2007,25.131168,25.418848,24.34451,25.10548
2008,24.841084,24.911907,25.45216,24.79485
2009,24.793575,25.002516,25.289417,24.914492
2010,24.922081,24.917261,25.368511,24.792145
2011,24.972025,24.772934,25.127354,25.127686
2012,25.23028,25.061945,24.638273,25.069506
2013,24.807283,24.719788,25.59876,24.874172
2014,25.142124,25.063042,24.594368,25.200468
2015,24.941942,24.861523,25.396528,24.800005
2016,24.78827,24.692354,25.583563,24.935816
2017,25.081438,24.783615,25.26564,24.869303
2018,25.159958,25.458542,24.353699,25.027803
2019,25.10777,24.845427,25.219908,24.82689
2020,25.196388,25.256783,24.398037,25.14879
2021,24.988443,25.108185,24.85787,25.0455
2022,25.044271,25.011427,25.187101,24.757204
2023,24.788288,24.754738,25.572136,24.884836
2024,24.931852,25.335459,24.589005,25.143682
2025,25.174131,25.288126,24.413763,25.123983
2026,25.155264,25.36565,24.350925,25.128157
2027,25.110794,25.002659,24.631819,25.25473
2028,25.12503,25.478539,24.439203,24.957226
2029,24.987074,24.713675,25.488876,24.810377
2030,25.090557,24.80721,25.24441,24.857822
2031,24.939146,25.212214,24.642393,25.206259
2032,25.131586,25.42992,24.449581,24.988918
2033,24.917816,25.005058,25.323624,24.753504
2034,24.765938,24.649412,25.45977,25.124884
2035,24.808159,24.924482,25.410545,24.856823
2036,25.013245,24.928661,25.164772,24.893324
2037,25.129843,24.744856,25.003311,25.121996
2038,25.032585,24.786947,24.968737,25.211731
2039,25.242918,25.20861,24.712507,24.835962
2040,25.123575,25.402472,24.47333,25.000624
2041,25.09516,25.320095,24.437084,25.147667
2042,25.252884,25.341633,24.434414,24.971077
2043,25.211658,25.39383,24.438536,24.955976
2044,25.050488,25.383749,24.407085,25.15868
2045,24.82166,25.015944,25.324583,24.83781
2046,25.169445,25.311924,24.358398,25.160233
2047,24.910671,24.643925,25.228367,25.217045
2048,25.269073,25.075123,24.6379,25.017908
2049,25.135794,25.368912,24.3862,25.109089
2050,24.961304,25.352495,24.785866,24.900333
2051,25.081333,25.132763,24.610022,25.175884
2052,24.88258,24.561926,25.537905,25.01759
2053,25.066025,25.010672,25.16161,24.761692
2054,25.248814,24.945549,24.77296,25.032675
2055,24.801146,24.743195,25.57496,24.880701
2056,25.155836,24.927036,25.063137,24.853989
2057,24.9186,24.555216,25.611576,24.9146
2058,24.931759,24.542267,25.477812,25.04816
2059,25.255894,25.337051,24.497423,24.909626
2060,25.019295,24.814745,24.972265,25.1937
2061,25.0056,25.376383,24.479086,25.138935
2062,25.069567,24.62358,25.33969,24.96716
2063,25.10074,25.43603,24.56443,24.89881
2064,25.053219,24.84439,25.296017,24.806381
2065,24.92024,24.647661,25.216412,25.215685
