,HighSchool,Graduate,College,11th,9th
1549,53.69106,26.061821,11.680744,2.3774467,6.188927
1550,8.759769,6.9058776,9.941089,10.514569,63.878696
1551,5.680659,79.342804,9.62999,2.7877512,2.5587997
1552,88.26863,5.993716,2.6809535,0.5348254,2.5218794
1553,86.938545,5.435748,3.0032082,0.6969352,3.9255612
1554,5.285025,75.32819,13.457167,3.2019842,2.7276394
1555,7.1921706,83.51769,5.5432043,1.7200183,2.0269177
1556,4.4920354,34.346535,24.113203,27.724222,9.324001
1557,3.3838456,8.36719,83.24817,2.2468128,2.753982
1558,7.276099,34.580704,51.60581,3.2364407,3.3009443
1559,4.6669474,3.7901874,7.2166786,6.9903455,77.33583
1560,10.082005,72.59509,11.867557,2.3501318,3.10521
1561,56.032288,29.694456,8.561367,1.669334,4.042557
1562,6.254123,35.694176,20.70137,23.620892,13.72944
1563,5.944057,84.33156,6.311989,1.6500417,1.7623507
1564,4.381449,9.823124,80.79127,2.3143053,2.6898606
1565,5.670096,73.35898,14.8327465,3.3921134,2.7460694
1566,5.770104,41.247505,17.80415,24.37622,10.802015
1567,7.5141797,8.654516,33.290195,10.374059,40.167046
1568,27.627325,50.9554,9.343478,4.5558424,7.517963
1569,3.1796682,11.750761,54.531384,19.114237,11.423955
1570,85.06355,8.693333,3.3735235,0.6670337,2.202553
1571,74.57615,15.034662,5.748249,0.9468305,3.6941023
1572,5.9066286,83.2247,6.383159,2.1007197,2.3847926
1573,1.539812,4.8386455,5.7335997,79.352486,8.53546
1574,5.5605087,76.091896,11.070314,4.236386,3.0408943
1575,4.105218,6.901219,82.572075,2.586744,3.8347454
1576,1.4065143,3.84226,6.1216607,73.60656,15.023011
1577,6.72829,79.00836,10.70152,1.812412,1.7494195
1578,2.7380803,9.196407,82.284546,2.9980092,2.7829564
1579,5.940087,80.39522,8.550862,2.4144492,2.6993904
1580,88.2398,6.2900805,2.9080677,0.5052893,2.056762
1581,5.5658417,70.5422,14.4072485,5.5449,3.9398046
1582,3.5600297,20.112041,13.083522,51.809628,11.434784
1583,27.148602,34.437786,16.265388,6.0657425,16.08249
1584,6.3920474,59.962265,26.243282,3.9582572,3.4441493
1585,87.44924,6.2011003,3.0359788,0.5043259,2.8093517
1586,5.4152064,83.91848,6.7763133,2.0181155,1.8718871
1587,1.8908389,2.258873,6.1905665,19.831682,69.82804
1588,5.393514,10.901146,49.27308,14.548811,19.88345
1589,8.437306,6.4195313,4.9992356,6.3841724,73.75976
1590,0.5023095,1.6381104,2.8934653,89.18134,5.784775
1591,27.33087,37.203777,14.581032,5.7764983,15.107822
1592,8.205393,80.99717,6.694897,1.7565138,2.3460298
1593,5.9050293,62.238003,23.212994,5.0325727,3.6114116
1594,5.9060264,18.631977,69.39694,2.8812158,3.1838436
1595,2.6973302,6.9432006,80.03166,4.8648963,5.462921
1596,9.701497,80.5106,6.415657,1.5059187,1.866335
1597,42.266567,32.185165,12.18032,3.6816046,9.686345
1598,8.493615,79.80293,8.542448,1.4537945,1.7072104
1599,83.885506,7.744498,4.1732845,0.98086596,3.215838
1600,3.0624819,6.6520123,84.93485,2.4119475,2.9387028
1601,7.7294364,82.12749,6.882304,1.4677284,1.7930471
1602,2.9883025,8.089231,83.41521,2.6303859,2.8768742
1603,87.73962,5.41959,3.0893722,0.62939227,3.1220305
1604,85.762695,8.22406,3.0795343,0.6101216,2.3235807
1605,87.972015,5.978613,3.0574656,0.50375855,2.4881518
1606,3.9020348,3.295169,7.4588275,7.911138,77.43284
1607,1.9306703,1.8896344,2.9958954,12.154492,81.029305
1608,6.577697,83.26406,6.001985,2.029714,2.1265326
1609,2.4133456,2.028195,4.171495,5.9229193,85.46404
1610,2.190935,7.1638613,82.382675,4.3873415,3.8751814
1611,69.61673,20.575087,5.673239,0.9668595,3.1680822
1612,87.76928,6.0951285,2.7248487,0.6933861,2.7173662
1613,47.55118,22.3792,14.494805,3.2212753,12.35354
1614,3.9006903,6.6210127,81.06857,3.2178185,5.191903
1615,84.00094,9.414559,3.6887891,0.56691074,2.3287888
1616,5.967122,14.6329775,66.437584,5.307478,7.6548376
1617,5.007452,9.00068,17.219452,17.803705,50.96871
1618,6.147957,66.009056,17.007456,6.1441154,4.691412
1619,3.7575364,5.7941504,81.8493,3.3481195,5.250903
1620,87.79894,5.76448,3.2251942,0.622929,2.5884688
1621,6.501086,80.54718,7.4073353,2.4773152,3.067074
1622,6.362935,80.32319,9.55738,1.7427042,2.0137908
1623,1.346823,5.793524,8.037055,77.277275,7.5453243
1624,4.1352596,7.420638,82.31777,2.767544,3.3587828
1625,6.161007,84.36391,5.826544,1.7490125,1.8995328
1626,3.0928802,16.473612,70.142624,7.2270713,3.063808
1627,3.2369986,5.841217,80.84642,3.924077,6.1512947
1628,2.1138754,2.1824555,2.8353894,26.14433,66.723946
1629,2.8662865,8.460448,83.58694,2.428055,2.6582727
1630,87.79008,6.6016345,2.8545964,0.48296544,2.270725
1631,4.371435,11.149445,79.334854,2.630313,2.51395
1632,3.6626213,2.0294116,2.735861,7.4083605,84.16375
1633,2.4158444,5.4520454,7.2778134,67.862785,16.991503
1634,3.152822,6.3398905,84.716484,2.5603316,3.2304716
1635,2.823517,10.002466,10.564045,62.90862,13.701348
1636,10.666627,65.708786,18.473976,2.270217,2.8803937
1637,3.117147,6.8931828,84.47803,2.6051955,2.90644
1638,4.2623386,7.0293493,82.555786,2.3716233,3.7808907
1639,67.7633,14.363125,8.118894,1.9617252,7.792954
1640,36.88668,44.395935,10.036107,2.4010634,6.2802157
1641,7.1280904,78.71479,8.2153,2.9465544,2.9952607
1642,68.26513,15.860234,6.585921,2.586866,6.7018495
1643,4.4842763,8.464632,81.821205,2.2394953,2.990391
1644,8.183479,70.34077,11.194994,5.302658,4.978102
1645,6.7092443,68.81135,14.001703,5.336138,5.1415706
1646,4.2449756,6.758634,79.02714,3.3585687,6.610682
1647,5.1037745,82.38082,8.01967,2.4115975,2.0841403
1648,7.1302915,82.19656,7.2668037,1.7147425,1.6915947
1649,3.8742054,1.9014935,3.2138097,7.700415,83.310074
1650,0.75798005,1.9904232,2.7264504,84.251076,10.27407
1651,8.788353,9.098914,41.965954,7.7746377,32.372147
1652,1.9863956,8.191391,17.448622,61.30886,11.064726
1653,9.718329,79.119835,8.01171,1.5136197,1.6365098
1654,59.461285,27.342133,5.940893,1.6005049,5.6551876
1655,0.5647085,1.7890749,2.6374705,89.70314,5.305607
1656,55.270905,30.546814,7.750462,1.9426638,4.489164
1657,3.0283704,6.1970224,12.739423,34.85021,43.184982
1658,0.55687565,1.7020304,2.2969964,89.09847,6.34562
1659,64.09945,23.18961,6.4438195,1.5400988,4.7270155
1660,6.5531135,83.705345,6.454298,1.5022422,1.7850052
1661,10.1993,80.55167,5.7905617,1.5408899,1.9175907
1662,30.141315,40.95596,13.105188,5.9847097,9.812821
1663,87.42229,5.442662,3.0529814,0.6142158,3.4678533
1664,4.1113048,2.4525995,7.416373,7.9116764,78.10805
1665,2.595494,8.525725,83.14151,2.8017194,2.9355469
1666,7.3175626,24.099392,62.61458,2.8383574,3.1301162
1667,88.100296,6.2474036,2.6902838,0.5018349,2.460189
1668,3.4224823,18.482838,65.970085,8.059383,4.0652075
1669,6.961726,61.44509,16.079187,8.805934,6.7080684
1670,3.6703143,5.883818,7.0551286,26.664711,56.726032
1671,11.080869,70.03263,11.689873,2.763861,4.432766
1672,7.81686,13.739976,55.70903,7.3311367,15.402993
1673,5.915842,39.556183,48.294296,3.4365013,2.7971697
1674,54.29293,35.479607,6.4274416,1.1023501,2.6976686
1675,84.43954,7.3816314,5.0343685,0.6030999,2.5413802
1676,6.485814,67.43508,17.133183,5.0533066,3.8926191
1677,4.100008,3.5036638,6.5539927,6.4260406,79.4163
1678,1.8498299,4.5170527,4.5566783,53.846527,35.22992
1679,80.957855,12.338757,3.5726588,0.66087234,2.469859
1680,6.4537554,83.598854,6.696925,1.5937498,1.6567144
1681,3.838812,13.708658,19.562836,44.31863,18.571064
1682,5.716662,19.43476,69.440506,2.9425836,2.4654825
1683,3.460251,18.66853,65.569534,7.9025636,4.3991218
1684,5.837562,30.700663,54.870384,3.8825996,4.708783
1685,3.1910155,2.0010288,2.8491924,6.902647,85.05612
1686,5.2611403,5.5050154,5.521875,7.259344,76.45263
1687,87.23726,5.331968,3.1540334,0.65353966,3.623206
1688,6.515766,82.870865,7.2413564,1.7337011,1.6383144
1689,0.5252867,1.60375,2.4680204,89.97493,5.428013
1690,7.3099723,14.927569,31.291956,16.304035,30.166468
1691,1.2229896,5.019564,5.5494447,81.475006,6.7329845
1692,0.70003366,2.8885658,4.34276,86.63437,5.434272
1693,4.5264225,3.0894196,6.7213936,5.4511795,80.211586
1694,7.14092,3.3359632,4.35882,5.451876,79.71242
1695,5.976963,6.8640776,56.815792,8.894454,21.44872
1696,6.120817,6.9105663,69.601265,4.9801426,12.387213
1697,3.2988,2.9864776,3.3077445,6.9667945,83.44018
1698,1.8415866,5.613368,12.656633,59.11956,20.768852
1699,0.68406826,2.391011,3.5481133,88.26413,5.112674
1700,2.839069,11.258199,78.81313,4.0297127,3.0598898
1701,61.63419,18.9393,12.550863,1.7532614,5.1223736
1702,3.9345953,2.6574466,2.7893105,6.651086,83.96757
1703,5.532985,82.64965,8.060324,1.9869357,1.7701056
1704,5.9245043,76.45775,10.911312,3.2681649,3.4382672
1705,0.6123367,1.7540237,2.3516912,87.28789,7.994057
1706,3.1985815,11.942062,78.659744,2.9906054,3.2090123
1707,87.06646,7.244208,2.8167603,0.48317745,2.3893924
1708,6.2449336,16.8156,14.834894,34.728245,27.376328
1709,5.982441,65.84081,22.109169,3.266636,2.8009467
1710,57.892216,18.382292,9.135265,3.0833972,11.506831
1711,4.311309,23.105291,64.58912,4.5371323,3.4571397
1712,8.77585,40.51114,42.147568,3.766654,4.7987876
1713,2.7575142,10.697855,79.59805,3.8960397,3.0505428
1714,87.97806,5.4023,2.7903674,0.64427394,3.1849976
1715,6.76644,51.289867,19.889505,14.966827,7.0873656
1716,7.7469935,81.8204,6.01806,1.9728134,2.441733
1717,10.881516,79.49226,6.365985,1.5067989,1.7534283
1718,3.3976774,6.2504864,84.199326,2.6400366,3.5124738
1719,5.0240517,16.316887,61.29141,10.793026,6.574625
1720,2.5544107,4.679641,5.4528832,67.84481,19.468258
1721,0.542016,1.7174605,2.3578448,89.486435,5.8962383
1722,87.7859,6.6895313,2.5583332,0.4970997,2.469137
1723,2.6811008,6.38083,84.57033,2.7948787,3.5728602
1724,0.6866244,1.6212404,2.4334333,85.820465,9.438233
1725,28.888279,22.220173,20.50386,10.668662,17.719019
1726,13.600265,13.011386,16.65496,8.848196,47.885193
1727,4.0196834,2.7088537,6.7080603,6.2418575,80.32154
1728,3.311567,11.122821,79.78051,3.2581713,2.5269268
1729,2.4202974,9.39593,74.491875,9.288112,4.4037776
1730,7.3158393,81.4987,7.6200314,1.9295809,1.6358355
1731,2.8118122,7.7344656,82.81313,3.651288,2.9893014
1732,0.6933523,2.3795316,3.4816663,86.00338,7.442069
1733,11.140999,77.6709,6.9641223,1.5638053,2.660183
1734,20.146976,15.736323,13.640459,9.805632,40.670605
1735,2.2266326,2.4590957,4.285813,26.328236,64.700226
1736,0.65777475,1.7981119,2.2562156,86.753365,8.53454
1737,7.358115,62.60032,15.76042,9.360835,4.920312
1738,6.565392,71.688805,11.977221,5.6587305,4.109856
1739,5.2448087,82.15228,8.593185,2.12349,1.8862376
1740,6.6498055,80.361786,8.900028,1.8716656,2.2167122
1741,9.341146,80.87026,5.839202,1.7606984,2.1886916
1742,2.3838644,2.0377598,2.6956828,7.3539467,85.52874
1743,83.535904,6.4128413,4.2633605,1.1185375,4.669352
1744,3.2690248,7.1591854,84.13881,2.5375755,2.8954027
1745,7.0401626,44.42216,42.434696,3.043853,3.0591314
1746,86.42355,5.8829556,3.0435584,0.88362443,3.7663124
1747,32.233925,56.56951,6.6939974,1.3704638,3.1321042
1748,2.2343206,7.5264273,55.649715,23.357813,11.231728
1749,9.585453,10.090942,7.0153656,7.858909,65.44933
1750,6.0479436,34.529736,43.58576,9.347427,6.489127
1751,3.598527,10.260563,80.9413,2.4909208,2.7086914
1752,1.969362,2.514512,3.7958117,24.456074,67.264244
1753,2.6719387,1.7499996,2.8125725,8.491514,84.27398
1754,63.389385,18.186417,9.997263,1.7190708,6.707858
1755,10.795336,13.089681,8.763098,8.818223,58.53366
1756,6.711168,80.754326,8.347728,1.9678401,2.218934
1757,2.4210129,6.293372,85.83298,2.6248474,2.8277855
1758,8.823069,81.255104,6.72217,1.5104901,1.6891629
1759,2.9423351,1.8410053,3.4160595,6.1649656,85.635635
1760,0.5921816,1.6732594,2.4716141,88.643326,6.6196227
1761,11.038069,4.2842493,4.5356045,4.6033363,75.53874
1762,3.724979,3.8660288,4.119644,7.0498147,81.23953
1763,75.834564,14.170443,4.6787477,1.1699511,4.146292
1764,11.837811,78.46453,5.9166956,1.5315634,2.2493997
1765,6.14221,78.96339,8.461197,3.3403337,3.09287
1766,87.27662,5.581566,2.7009106,0.7534092,3.687497
1767,5.1773643,18.45699,60.651325,8.098378,7.615942
1768,5.7431774,5.6146007,5.727331,6.93371,75.98118
1769,5.905714,12.367104,54.71898,10.629659,16.37854
1770,7.0704737,40.30185,46.439125,3.10224,3.0863094
1771,55.859417,29.00333,7.538478,2.4687798,5.1299906
1772,42.63162,19.766958,16.505749,7.296715,13.798963
1773,68.38087,19.25813,6.8358192,1.37046,4.1547194
1774,3.803981,7.51145,82.9999,2.5322163,3.1524446
1775,33.4299,20.92197,18.91313,10.398771,16.336237
1776,8.107479,16.230629,66.43497,3.6266346,5.600293
1777,0.5531845,1.7829752,2.4360206,88.09478,7.1330404
1778,2.5263631,4.2858453,5.0519514,29.976442,58.159393
1779,2.947973,11.513829,79.21118,3.6693697,2.6576464
1780,51.20325,30.202337,8.876683,1.848335,7.869388
1781,2.4358132,2.0336392,2.9017687,6.607628,86.02115
1782,7.570018,81.28431,7.7392535,1.7911229,1.6152894
1783,2.854696,1.9729071,3.9223318,5.4046855,85.84538
1784,5.250908,84.772354,6.4176307,1.7266353,1.8324753
1785,6.9462695,82.160934,7.3871627,1.8614162,1.6442269
1786,3.874477,8.045524,82.847336,2.3878748,2.844793
1787,6.4985285,67.81574,20.310417,2.7381892,2.6371229
1788,6.8923593,83.432556,6.228589,1.7140154,1.7324938
1789,83.77219,5.8332205,4.1528835,1.0085788,5.2331247
1790,0.7897028,2.0627139,2.8007984,87.11522,7.2315574
1791,9.133179,36.291073,19.721682,20.079048,14.775016
1792,5.025125,14.355375,74.89414,2.9161384,2.8092167
1793,4.5038414,5.6558375,7.071026,9.223829,73.54547
1794,6.374459,54.028694,29.115047,6.0677476,4.4140387
1795,86.92134,5.381147,3.064679,0.6676113,3.9652274
1796,4.807009,12.260913,43.0438,16.525482,23.362785
1797,87.89047,6.650841,2.6613297,0.5379779,2.2593877
1798,20.942656,61.012848,8.9422245,3.138946,5.963329
1799,2.3815718,2.6061785,3.528824,7.5764785,83.90695
1800,2.5902061,10.476368,49.81685,27.012384,10.104198
1801,4.1509786,7.0236526,82.466866,2.60051,3.757984
1802,6.4587965,79.34231,7.8260756,3.011943,3.3608675
1803,3.862067,13.120166,77.1715,2.7671728,3.0790913
1804,7.8809133,58.003468,25.33235,4.608972,4.174301
1805,87.639145,5.8493557,3.118473,0.5257285,2.8673005
1806,0.6321795,2.4851825,3.8390763,87.73871,5.30485
1807,3.5878084,13.730269,74.165535,4.7478223,3.7685647
1808,6.3751163,22.62986,63.59415,3.9062402,3.4946308
1809,6.7219667,9.650508,25.549967,14.284493,43.793064
1810,7.6152563,9.588778,34.46369,9.85147,38.480804
1811,5.132629,81.051025,8.689429,2.7401412,2.3867748
1812,9.862384,49.520668,31.032907,5.1167874,4.46726
1813,3.9205818,14.880461,75.85475,2.657454,2.6867476
1814,0.5101332,1.7254177,2.4214885,89.65617,5.686791
1815,84.304726,8.229639,4.2393317,0.6750961,2.5512066
1816,4.7397995,10.501106,10.327379,37.56288,36.86883
1817,0.49514788,1.5803263,2.3672004,90.43615,5.1211796
1818,9.783652,73.72874,8.4918,3.867011,4.1287966
1819,3.8203259,2.6127522,2.8712761,6.2811894,84.41445
1820,16.787218,59.920837,11.845246,3.7125924,7.7341065
1821,5.6066165,84.06796,6.4786725,1.9715891,1.8751522
1822,13.53019,76.29704,6.8448772,1.3926756,1.9352157
1823,58.649097,19.242365,12.627138,2.395639,7.0857534
1824,2.6449533,2.0894039,2.6470094,8.0110655,84.60757
1825,1.8336234,6.472646,26.479778,50.632412,14.581543
1826,2.176843,2.0517461,2.7607815,9.961899,83.04873
1827,2.2832468,3.2640502,4.885678,21.708155,67.85887
1828,10.907528,79.212875,6.694329,1.3849034,1.800361
1829,72.10419,16.901108,6.823753,0.9630914,3.2078657
1830,87.21791,7.4061275,2.7274537,0.4958739,2.1526358
1831,7.8117924,81.15414,6.64629,1.791092,2.5966861
1832,2.3154233,6.1469274,83.32927,4.038042,4.1703362
1833,71.51976,12.909861,7.0238113,1.59021,6.956372
1834,3.5900757,7.0578313,82.41979,2.7297401,4.202569
1835,11.777198,52.61967,12.833506,8.864733,13.904889
1836,4.9347186,43.781273,40.4474,6.797734,4.0388727
1837,3.9455261,11.648857,79.34091,2.551062,2.513645
1838,0.94525933,3.5531342,5.259343,83.30156,6.9407015
1839,8.891608,16.319153,24.471823,12.126841,38.190575
1840,4.1774235,10.060171,80.4675,2.7191255,2.5757844
1841,6.0536213,60.45723,25.71692,4.429656,3.34257
1842,0.5930701,1.6313676,2.4242866,87.57986,7.771419
1843,6.2353044,17.003164,46.07151,12.821849,17.868177
1844,5.3466077,83.00778,7.0709047,2.233204,2.3414974
1845,3.017146,6.47,84.77351,2.4820297,3.2573123
1846,0.53833795,1.6217252,2.4398541,88.74341,6.656672
1847,26.005762,18.000093,20.2767,11.188476,24.528965
1848,5.434797,2.8536987,3.4190037,5.324279,82.96822
1849,1.4478987,4.7402406,10.130593,75.7878,7.8934693
1850,81.82617,7.2281404,5.166016,1.0082835,4.771385
1851,85.98381,5.8066535,3.368099,0.8240192,4.0174203
1852,88.46115,5.5858145,2.543937,0.59922177,2.8098729
1853,23.083553,61.37317,7.99829,2.5416238,5.003366
1854,4.414023,6.4040995,54.0999,11.457232,23.624744
1855,2.1222894,1.7530732,2.7655172,6.0321426,87.32697
1856,87.52192,6.713556,2.9185727,0.5815235,2.2644362
1857,3.1582422,11.507593,54.802532,20.587788,9.94385
1858,2.8641746,6.6246085,84.33447,2.9631925,3.21355
1859,10.250534,10.98675,20.906847,10.704406,47.151463
1860,3.0237842,2.4211292,2.6838534,7.708601,84.162636
1861,10.047967,79.82116,6.919613,1.4600675,1.7511996
1862,6.5301785,83.470604,6.246559,1.9337138,1.8189483
1863,22.910503,43.72145,18.878923,4.7440786,9.745047
1864,85.52364,9.045291,2.846878,0.49128464,2.0928984
1865,3.723155,7.1163282,83.38518,2.334974,3.4403696
1866,4.4135284,8.802852,10.223221,38.92355,37.63685
1867,51.58059,10.698482,10.082135,3.6305568,24.00823
1868,6.3316135,82.790085,6.5925174,1.8845955,2.4011827
1869,86.47083,7.0198,3.1252372,0.7311092,2.653021
1870,1.3686063,3.7275856,4.964936,77.85605,12.082827
1871,59.954094,25.07747,10.197559,1.3591193,3.4117446
1872,53.60025,17.823223,14.6869,3.318816,10.570807
1873,5.8048277,8.110805,40.882748,10.907716,34.293907
1874,3.3275669,1.7958075,2.949111,7.937262,83.99025
1875,4.246026,20.22728,18.849846,40.383522,16.293324
1876,2.269764,1.7668976,3.078826,6.8401656,86.04435
1877,8.390862,13.259612,64.88505,5.2062407,8.258232
1878,32.199444,32.19208,15.487279,7.885708,12.235498
1879,0.5351881,1.7087389,2.4382102,88.42471,6.893146
1880,2.7975974,10.674208,25.366655,42.9865,18.175043
1881,86.39424,6.881701,3.122663,0.5782062,3.0231862
1882,2.7770052,7.885842,83.66422,3.0040085,2.6689227
1883,3.8002512,10.308816,80.10985,3.2216516,2.5594308
1884,55.715336,24.188276,8.9410305,3.89372,7.261645
1885,0.63208103,2.0393758,3.7480347,88.19631,5.384196
1886,87.59948,6.2257066,3.051295,0.5074013,2.6161172
1887,3.7762907,7.6032915,82.950356,2.6642697,3.0057998
1888,3.2364771,1.8461094,2.9776611,7.1857033,84.75405
1889,3.410746,6.5370107,83.84008,2.4811082,3.7310503
1890,0.50495255,1.6139382,2.5023308,90.22938,5.1494102
1891,7.7781887,9.119007,25.367981,9.576698,48.15812
1892,2.4051762,8.011747,83.45757,3.1908405,2.9346604
1893,31.210676,33.423878,18.888605,5.4290533,11.047787
1894,79.327866,14.693218,3.2739818,0.5513205,2.153615
1895,76.12848,15.10566,4.673384,0.921286,3.1711988
1896,0.5884789,1.641801,2.6797426,87.226234,7.8637347
1897,7.72532,80.73824,8.378775,1.5004884,1.6571711
1898,33.318993,13.218535,8.499984,4.9412184,40.021275
1899,87.43847,5.488727,3.1958992,0.6432285,3.233679
1900,0.5933383,1.6095529,2.4095273,86.212555,9.175035
1901,2.3524323,1.6898911,3.2273755,7.124942,85.60536
1902,18.94839,62.38486,12.172409,2.507315,3.987025
1903,87.495445,5.681338,3.0745242,0.6541664,3.0945246
1904,3.1154013,7.9363294,82.37554,3.5978885,2.974842
1905,88.53741,5.9208183,2.6495223,0.49415636,2.3980918
1906,2.7015996,7.5591087,83.175026,3.3479345,3.2163289
1907,83.3816,7.3204145,4.2724886,0.9383075,4.087202
1908,3.5039268,9.856609,81.2324,2.8637114,2.5433493
1909,6.1985965,81.86006,7.0570827,2.2007792,2.6834862
1910,3.5709217,15.722987,73.86514,3.9019163,2.9390225
1911,0.5104714,1.5669752,2.39158,89.41632,6.1146564
1912,30.667564,56.744415,7.727199,1.647723,3.2130952
1913,85.811035,6.3159957,3.0988417,0.95546114,3.818659
1914,2.947735,1.7441219,3.1492717,7.2052827,84.95358
1915,13.484843,10.046041,56.444508,4.1816216,15.842984
1916,82.20921,11.213515,3.7362218,0.59515697,2.245888
1917,2.061845,4.834278,6.4445934,60.30646,26.352823
1918,3.3172328,11.34028,79.48834,3.3155568,2.5385835
