,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2432,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1
2433,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0
2434,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0
2435,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0
2436,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2437,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0
2438,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
2439,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
2440,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1
2441,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2442,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1
2443,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
2444,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0
2445,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1
2446,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1
2447,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0
2448,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0
2449,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0
2450,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0
2451,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0
2452,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
2453,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0
2454,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
2455,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0
2456,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1
2457,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
2458,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1
2459,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0
2460,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0
2461,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1
2462,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
2463,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
2464,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0
2465,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0
2466,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0
2467,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
2468,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0
2469,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0
2470,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2471,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1
2472,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0
2473,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1
2474,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1
2475,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1
2476,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1
2477,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0
2478,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1
2479,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
2480,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0
2481,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0
2482,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1
2483,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0
2484,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
2485,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1
2486,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
2487,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0
2488,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0
2489,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0
2490,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0
2491,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
2492,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1
2493,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0
2494,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0
2495,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2496,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
2497,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1
2498,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0
2499,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0
2500,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
2501,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0
2502,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0
2503,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1
2504,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0
2505,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0
2506,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2507,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2508,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2509,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1
2510,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
2511,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0
2512,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2513,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0
2514,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0
2515,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
2516,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
2517,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
2518,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0
2519,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
2520,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1
2521,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1
2522,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1
2523,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0
2524,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0
2525,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1
2526,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
2527,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2528,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0
2529,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
2530,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1
2531,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0
2532,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
2533,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0
2534,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1
2535,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
2536,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0
2537,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0
2538,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
2539,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0
2540,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0
2541,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2542,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1
2543,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
2544,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0
2545,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
2546,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2547,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0
2548,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
2549,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
2550,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0
2551,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
2552,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0
2553,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0
2554,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0
2555,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0
2556,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1
2557,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0
2558,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0
2559,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1
2560,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1
2561,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1
2562,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0
2563,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0
2564,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1
2565,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
2566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2567,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0
2568,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0
2569,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
2570,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0
2571,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1
2572,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2573,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0
2574,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0
2575,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0
2576,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0
2577,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2578,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0
2579,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0
2580,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1
2581,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0
2582,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0
2583,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0
2584,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
2585,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1
2586,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
2587,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0
2588,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0
2589,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1
2590,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
2591,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
2592,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0
2593,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0
2594,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
2595,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2596,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
2597,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0
2598,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0
2599,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1
2600,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1
2601,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2602,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0
2603,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2604,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0
2605,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0
2606,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0
2607,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1
2608,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
2609,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1
2610,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0
2611,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0
2612,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0
2613,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2614,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0
2615,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
2616,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
2617,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0
2618,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0
2619,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0
2620,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0
2621,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
2622,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0
2623,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
2624,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0
2625,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1
2626,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2627,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0
2628,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1
2629,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
2630,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0
2631,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0
2632,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1
2633,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0
2634,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
2635,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1
2636,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
2637,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0
2638,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0
2639,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
2640,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0
2641,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1
2642,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0
2643,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0
2644,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0
2645,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1
2646,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2647,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1
2648,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2649,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0
2650,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0
2651,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
2652,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0
2653,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1
2654,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0
2655,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0
2656,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0
2657,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1
2658,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1
2659,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1
2660,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2661,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1
2662,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0
2663,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1
2664,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
2665,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0
2666,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1
2667,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1
2668,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1
2669,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2670,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1
2671,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2672,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0
2673,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1
2674,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1
2675,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0
2676,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0
2677,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1
2678,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2679,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0
2680,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0
2681,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1
2682,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
2683,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1
2684,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1
2685,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
2686,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0
2687,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0
2688,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
2689,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1
2690,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0
2691,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2692,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
2693,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0
2694,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2695,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0
2696,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1
2697,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2698,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
2699,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1
2700,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1
2701,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1
2702,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1
2703,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
2704,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0
2705,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0
2706,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0
2707,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1
2708,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
2709,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
2710,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0
2711,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2712,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1
2713,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
2714,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0
2715,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1
2716,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1
2717,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0
2718,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2719,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
2720,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
2721,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1
2722,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
2723,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2724,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2725,1,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0
2726,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1
2727,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0
2728,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1
2729,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1
2730,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0
2731,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0
2732,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0
2733,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1
2734,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0
2735,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
2736,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1
2737,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2738,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0
2739,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2740,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
2741,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2742,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
2743,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
2744,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0
2745,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
2746,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1
2747,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1
2748,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0
2749,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0
2750,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0
2751,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
2752,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
2753,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0
2754,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1
2755,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0
