,HighSchool,Graduate,College,11th,9th
1350,15.282133,33.18418,26.763687,8.304681,16.465319
1351,9.117472,31.106333,42.68235,8.894304,8.199536
1352,8.223135,28.026396,47.80406,6.7368345,9.209584
1353,10.03295,8.107528,15.927601,6.1972876,59.73463
1354,6.2490296,9.069912,65.57943,6.3103633,12.791273
1355,6.315048,5.0609965,17.778461,4.8450947,66.000404
1356,4.882263,7.6607785,25.942343,11.9853945,49.529217
1357,10.927265,35.556,11.055383,35.74115,6.720205
1358,28.611057,50.97722,8.680776,5.6764226,6.054533
1359,66.65903,17.157797,7.4649305,3.8942494,4.823991
1360,8.759156,5.696545,14.1780405,4.714916,66.65134
1361,14.153555,61.48221,7.793833,12.543708,4.0266986
1362,8.017775,32.682472,10.253642,39.186665,9.859442
1363,7.194777,6.3148,14.384228,5.1445746,66.961624
1364,3.2247975,7.2909245,5.5001965,77.67875,6.3053317
1365,71.83362,10.322603,6.510509,3.528183,7.8050838
1366,7.785701,5.2530985,15.588851,4.9188843,66.45347
1367,55.10642,15.235946,8.981389,10.214235,10.462012
1368,31.259956,15.754821,14.028971,15.100865,23.855387
1369,9.93108,12.749675,57.662655,4.0287976,15.627794
1370,5.8955746,5.5481544,13.474506,5.311047,69.77072
1371,7.395678,22.77016,48.505463,9.756829,11.571869
1372,29.56179,49.831085,8.595867,7.9153647,4.095893
1373,11.099968,21.895998,47.77975,5.6691074,13.555174
1374,7.148352,12.070849,65.37692,5.3503366,10.053531
1375,67.48385,13.587004,8.004261,3.196699,7.72819
1376,33.017002,40.355824,10.555184,6.364508,9.70749
1377,62.204994,13.929531,11.825191,2.8214905,9.218797
1378,9.605089,41.99294,10.282198,32.58316,5.5366163
1379,11.48508,12.497403,16.18086,35.155365,24.681292
1380,6.6732802,4.873474,10.296693,9.204032,68.95252
1381,14.196573,62.679523,7.960958,11.072222,4.0907264
1382,9.71035,66.42303,10.078695,8.674992,5.1129303
1383,12.626325,62.34696,9.084329,11.947745,3.9946425
1384,11.72416,52.956097,9.166701,21.840906,4.312134
1385,62.36018,23.062853,5.918752,4.1779943,4.480231
1386,5.696659,15.971162,38.88177,24.754555,14.695853
1387,8.310156,34.69179,9.375402,42.234936,5.387716
1388,5.712638,9.35181,67.90792,4.619253,12.408366
1389,72.97242,12.303596,5.3919563,3.5148587,5.8171554
1390,9.348063,23.309113,34.24409,9.499016,23.59972
1391,39.088818,32.295128,10.903829,10.309008,7.403221
1392,7.1336455,9.606763,65.56248,4.7807074,12.916409
1393,4.856106,11.392405,5.9111905,69.53164,8.3086605
1394,13.835102,56.13169,17.60299,6.3218675,6.108344
1395,19.2364,60.644424,8.039282,8.227176,3.852715
1396,54.64856,14.8366165,8.567144,11.769914,10.177767
1397,6.2077656,5.3429456,14.676009,6.471639,67.301636
1398,73.0091,12.907545,5.187625,3.2736142,5.622112
1399,5.688605,7.672406,21.158817,13.753371,51.7268
1400,15.945093,62.389885,7.94663,9.531193,4.187196
1401,9.006578,11.053963,26.008118,9.82898,44.102364
1402,5.110226,13.033125,58.33962,12.21301,11.304018
1403,36.459427,23.992727,12.326791,15.968355,11.252697
1404,71.35012,12.967835,6.790402,3.0618212,5.829823
1405,12.253552,60.733128,7.554359,14.255975,5.2029743
1406,72.531494,10.915972,5.775521,3.3030055,7.474006
1407,31.108103,32.221096,8.901372,20.357046,7.412387
1408,8.46539,50.7532,9.892398,24.00443,6.8845787
1409,8.964405,5.758582,23.740248,4.547148,56.989616
1410,61.903835,22.460552,6.997552,3.427652,5.2104125
1411,69.7701,14.69659,5.438848,4.924001,5.1704574
1412,10.611697,66.52289,8.291223,9.994121,4.5800676
1413,7.4749403,9.170179,59.131516,3.976769,20.246592
1414,70.715004,11.533587,5.265531,4.4247284,8.061145
1415,13.425896,10.60451,47.052387,5.6706586,23.246544
1416,6.71992,18.609634,21.505993,40.89269,12.271764
1417,12.496388,18.440393,48.85097,4.318043,15.8942
1418,5.4757533,15.070109,29.289665,32.65015,17.514328
1419,12.874036,45.722115,11.360941,23.004187,7.0387273
1420,7.594457,42.57912,9.312196,35.170624,5.3436065
1421,14.506109,20.140144,41.203976,8.353162,15.796611
1422,14.525193,60.646595,7.725969,13.105494,3.9967499
1423,18.123362,23.989237,33.045948,8.726843,16.114613
1424,23.488956,21.14683,29.109787,8.661047,17.593374
1425,11.11114,42.511143,31.194288,6.5774946,8.605932
1426,37.98185,17.107048,12.853031,9.5341015,22.523968
1427,5.559514,23.419882,38.038715,22.386297,10.595589
1428,6.1388154,4.307281,18.32709,5.8201084,65.40671
1429,12.149036,63.477535,9.2628975,10.786051,4.3244896
1430,10.793238,65.53474,11.323167,7.816549,4.532313
1431,4.524405,14.342049,6.926195,68.65474,5.5526123
1432,8.181128,11.21274,65.28504,4.864586,10.456499
1433,4.851621,11.00765,59.890686,11.637165,12.612884
1434,4.432729,6.6529403,49.04094,7.664254,32.20914
1435,6.0733237,11.987027,50.64218,8.056801,23.24067
1436,4.518864,11.284222,26.368824,43.879204,13.948894
1437,34.52895,43.670406,8.008019,6.7217245,7.0708966
1438,7.615874,33.700603,8.985628,43.690235,6.007657
1439,62.76491,14.064913,8.211672,4.1170793,10.841426
1440,6.4499164,8.446794,67.84026,4.5608387,12.702187
1441,9.328721,7.9754887,12.78761,6.211471,63.696705
1442,53.46601,22.455297,11.873983,4.7681823,7.4365273
1443,5.216133,5.538312,20.162828,5.6955905,63.38713
1444,8.803,45.79466,16.821772,21.945732,6.634839
1445,5.935951,8.838788,7.0779986,61.674553,16.472712
1446,3.1796105,8.244694,6.699101,74.93864,6.9379544
1447,5.9840717,7.4566126,29.787449,15.9895525,40.782314
1448,47.901905,26.192385,10.095112,6.014274,9.796328
1449,5.1693106,10.623627,66.9834,5.8088427,11.414825
1450,15.526904,14.128131,36.828335,6.31325,27.203386
1451,3.6508136,8.239656,5.099355,76.78818,6.2219906
1452,11.704933,8.916666,46.88301,5.08989,27.405506
1453,57.06309,24.007317,8.075145,4.5988483,6.2556067
1454,62.7059,19.562313,8.8765545,3.7656188,5.089618
1455,69.40378,15.888315,5.0680833,4.5690947,5.070723
1456,22.525908,36.505875,23.184988,7.276822,10.506407
1457,7.2064414,12.527287,64.73553,5.3170843,10.213661
1458,13.63967,34.08579,26.233053,11.637439,14.40405
1459,13.512596,58.733864,15.648158,6.234298,5.8710885
1460,5.7288914,15.784712,55.58586,13.075352,9.825184
1461,21.34348,19.029835,15.418961,8.181615,36.026104
1462,71.16454,14.735942,5.4649134,3.5791564,5.055443
1463,5.546162,8.449013,69.01857,5.0202026,11.966049
1464,15.152799,65.27678,7.9916797,6.95782,4.620929
1465,3.3808637,8.992394,5.2058043,76.52136,5.8995767
1466,10.234381,28.44213,45.587173,7.376944,8.359369
1467,5.0022793,12.68545,50.00927,14.765856,17.537148
1468,9.170176,20.612942,55.102467,4.992382,10.122025
1469,3.323237,8.025708,6.066841,76.62753,5.956675
1470,10.209545,27.979052,33.462383,10.735788,17.613226
1471,45.111794,12.331983,9.668293,7.312355,25.575573
1472,3.5102584,8.238227,4.874884,77.072754,6.3038774
1473,9.558354,61.599712,9.928616,13.813181,5.100138
1474,69.631935,14.24845,6.8840475,4.1291075,5.106464
1475,15.287614,29.603968,10.192045,28.353226,16.563147
1476,24.020226,18.3895,21.015396,6.621251,29.953623
1477,4.909321,13.260992,53.51007,16.254816,12.064801
1478,19.25723,20.688828,20.690294,21.629799,17.733856
1479,10.190419,66.40869,9.0669775,9.994648,4.3392725
1480,16.38086,62.157257,7.943312,9.684254,3.8343225
1481,17.690304,42.45129,14.979352,16.24448,8.634572
1482,51.348667,17.89719,13.30234,4.4184437,13.033353
1483,68.90485,12.416614,6.019372,3.6234617,9.035712
1484,8.454272,5.361275,10.675721,6.0251045,69.48362
1485,28.615963,19.199722,30.858406,4.9116135,16.414293
1486,12.620989,6.276899,10.5895405,6.9695992,63.54297
1487,7.647677,47.813652,22.779467,14.462359,7.296838
1488,3.2104206,7.098438,6.457459,75.40451,7.8291655
1489,16.839127,14.850298,26.35763,22.952318,19.000624
1490,6.9803357,15.563037,9.772104,56.25411,11.430412
1491,21.566088,58.906494,7.658655,7.509751,4.3590055
1492,36.123272,29.290709,19.220415,8.787825,6.577777
1493,5.710377,22.34552,6.9214277,59.188396,5.8342896
1494,13.984845,44.25057,23.883614,11.654405,6.226569
1495,5.424114,8.569592,65.992966,5.5601964,14.453131
1496,28.157515,19.611042,20.703821,4.4816403,27.04599
1497,13.546604,27.565939,32.355106,9.029247,17.503105
1498,12.77044,7.330265,12.119557,18.518456,49.26128
1499,51.204075,18.206594,8.494378,8.59073,13.504219
1500,5.0473204,15.294795,52.22295,15.891356,11.543581
1501,7.359118,5.350576,14.360984,5.5132704,67.416046
1502,22.23023,35.766518,23.180956,10.296841,8.5254545
1503,69.76419,13.820002,6.248688,3.0015678,7.165554
1504,66.65575,13.50251,5.9667406,6.4378867,7.4371057
1505,8.950637,4.965491,11.292492,5.937715,68.85367
1506,21.825785,57.87578,8.096904,7.787034,4.4145017
1507,9.096913,12.771738,20.598288,30.844936,26.68813
1508,11.792894,66.62954,8.257544,8.838383,4.481639
1509,5.1305003,5.151162,24.081928,8.334561,57.30185
1510,9.755375,58.890617,9.037608,17.594069,4.722327
1511,11.888008,58.38706,7.745017,17.103445,4.876469
1512,11.073748,62.87235,9.0897455,12.662014,4.302142
1513,59.847004,22.073679,8.037399,5.337533,4.704391
1514,7.637325,11.992076,62.829082,4.1479473,13.393567
1515,3.922812,8.946121,9.147136,70.29265,7.6912804
1516,4.2161984,7.746695,5.1379185,75.56936,7.3298244
1517,68.62691,13.244404,7.8420506,4.4217243,5.8649178
1518,9.420364,35.602303,31.888607,14.273739,8.814986
1519,60.453022,21.029272,6.3559475,5.857799,6.3039637
1520,7.7016144,11.030404,64.191765,4.314084,12.762141
1521,6.716878,5.910653,18.553232,4.8110666,64.00817
1522,21.750303,58.880337,8.407639,6.188471,4.7732606
1523,14.948763,40.212505,14.675878,20.327333,9.835522
1524,5.0499077,9.6942835,67.71062,5.446023,12.099166
1525,6.697223,14.926675,25.671402,21.924274,30.780416
1526,5.6796985,13.321273,7.3451786,64.82856,8.8252945
1527,15.699852,26.257414,39.873486,4.763094,13.406153
1528,71.98117,13.660232,5.2416806,3.9213736,5.195543
1529,4.944729,13.023967,18.055923,53.849705,10.125671
1530,11.988856,60.475914,13.061595,7.496237,6.97741
1531,66.23379,11.314571,7.436222,3.3638165,11.6516
1532,48.894398,32.641132,7.8656077,4.9051557,5.693706
1533,47.216965,24.89644,9.1569395,6.0491543,12.680509
1534,8.106958,4.9949594,14.811439,4.941851,67.14479
1535,6.336458,19.357807,32.18491,27.201656,14.9191675
1536,8.180378,50.80688,19.570309,14.496692,6.945736
1537,4.8423247,10.072272,5.154229,71.322395,8.608775
1538,16.106213,25.335861,16.469893,13.147066,28.94097
1539,40.463886,13.499017,9.269533,13.452296,23.31527
1540,3.2930362,7.9682446,5.2986345,76.2511,7.1889906
1541,6.6608853,5.769986,31.763523,6.6186056,49.186996
1542,7.5315185,18.959259,58.5243,6.2550673,8.729854
1543,21.344059,50.422295,7.9814634,11.700134,8.552055
1544,5.9715037,11.005079,8.7757225,54.23457,20.013111
1545,5.8212395,10.326696,11.895507,49.202415,22.754148
1546,4.215078,7.2668657,6.0879397,73.61186,8.81826
1547,9.513084,10.059368,62.66145,4.605236,13.160865
1548,13.077119,9.320588,9.26093,27.525923,40.81544
1549,60.363216,11.412973,8.166438,5.2516403,14.80572
1550,5.845382,9.339219,13.334094,33.420666,38.060642
1551,15.89183,61.74668,7.5193024,10.863003,3.9791775
1552,62.055122,20.103918,5.777242,6.427557,5.6361628
1553,55.46485,23.792393,8.050199,5.3847995,7.307761
1554,9.728887,40.534233,7.8927746,35.836075,6.008026
1555,9.17873,44.34064,7.6673985,33.61641,5.196818
1556,11.286651,62.12585,12.830188,9.309688,4.447628
1557,4.714454,10.471179,20.515533,45.453564,18.845266
1558,15.870685,58.380127,11.338409,9.587116,4.823668
1559,5.5535836,8.774773,58.214993,4.9347606,22.521887
1560,11.616681,59.056747,8.354594,16.79023,4.1817513
1561,6.3879013,13.256759,12.149975,55.419212,12.786153
1562,5.3305683,6.1109314,15.014875,6.650465,66.89316
1563,21.6217,59.07081,7.294713,7.3759027,4.6368837
1564,8.190893,10.306045,64.78289,4.58733,12.1328335
1565,19.610262,54.079987,9.766708,8.172452,8.370596
1566,11.570539,15.2716,55.1093,5.1865835,12.861978
1567,7.442747,5.1259,17.566492,6.634826,63.230038
1568,67.75379,12.414419,5.9328175,5.7499285,8.149045
1569,12.206999,10.9461975,13.408032,8.698478,54.7403
1570,65.177414,10.47686,8.448754,4.3485155,11.548449
1571,72.35321,12.689811,5.7424626,3.9097197,5.304794
1572,18.567284,61.62887,7.3004103,8.056489,4.4469585
1573,6.760915,8.507044,8.606378,52.469055,23.656609
1574,9.380949,36.980427,36.69368,9.250868,7.694079
1575,13.400412,12.261806,51.420193,4.7770386,18.140554
1576,16.961601,6.604409,14.576258,4.7607274,57.09701
1577,8.577713,51.782364,17.311764,13.385618,8.942544
1578,7.3280363,10.8855295,65.98672,4.9713535,10.828367
1579,22.832453,49.298286,9.934308,8.747882,9.187075
1580,51.760048,19.25623,14.821908,5.7194605,8.442348
1581,7.7502413,6.406473,9.66184,9.5444355,66.63701
1582,22.753744,57.08679,6.999947,9.142537,4.016982
1583,17.468374,9.63239,11.443888,9.1287,52.326645
1584,12.316402,54.065357,19.637568,6.7923603,7.1883054
1585,14.142041,58.69734,12.403609,7.057707,7.699303
1586,11.681976,62.694542,11.66663,9.485559,4.4712877
1587,20.340937,45.81833,12.019125,8.579313,13.2422905
1588,6.3894978,13.635129,64.41819,6.4067736,9.150414
1589,10.894543,30.973011,24.557653,20.826998,12.747799
1590,7.1479864,21.854902,8.584748,51.391357,11.021012
1591,70.55174,11.782031,5.215448,4.228134,8.222647
1592,3.4947817,10.252745,5.2745633,74.79416,6.183755
1593,28.44027,30.283674,17.926466,9.145306,14.204283
1594,5.9930453,8.524245,58.1867,4.5392795,22.756735
1595,9.493192,44.379868,30.643951,8.390182,7.0928073
1596,9.372229,50.46627,9.419325,25.198599,5.54359
1597,71.16907,14.374338,6.2792315,3.2377834,4.9395785
1598,14.530143,63.33632,7.8930125,10.149923,4.0906005
1599,34.291843,12.351682,27.271833,7.297899,18.786747
1600,8.119877,9.89884,62.266647,4.0569077,15.657722
1601,10.285652,24.19623,37.290688,6.560899,21.666534
1602,5.1349945,9.849744,55.64657,5.6151776,23.753513
1603,9.776348,8.546797,21.998545,8.037146,51.64117
1604,18.959309,61.456013,7.504369,7.307349,4.7729597
1605,73.83275,11.949119,5.6560044,3.0845637,5.477567
1606,7.487105,6.947772,49.22422,7.1140313,29.226866
1607,10.4117155,5.345942,11.629142,5.768387,66.84482
1608,42.548805,25.06484,12.426879,7.2612004,12.698277
1609,12.538592,13.541089,16.78993,14.787391,42.342995
1610,6.4738708,7.1777725,45.62172,8.236638,32.489998
1611,11.785241,37.533924,11.743075,23.624224,15.313533
1612,47.331505,18.216663,8.14058,13.067346,13.243912
1613,69.08859,12.027276,5.898183,3.6153502,9.370596
1614,9.206845,44.540615,30.256277,8.757655,7.2386146
1615,39.796295,19.130583,13.494528,7.1454525,20.433144
1616,14.351942,18.235783,43.275604,7.2998343,16.836838
1617,23.318197,21.376102,23.181013,13.113345,19.011345
1618,9.400172,8.339644,17.831558,6.7686615,57.659966
1619,11.177882,12.863556,52.797096,4.502163,18.6593
1620,28.920418,32.715824,13.908699,14.102784,10.35227
1621,8.253957,15.100294,62.048435,4.7902966,9.807019
1622,9.1404705,54.536182,19.927471,9.280747,7.1151285
1623,6.3175755,9.659806,9.080698,54.29126,20.65066
1624,6.325111,9.238419,66.93917,5.1808486,12.316455
1625,12.281652,66.939285,8.777002,7.9804516,4.0216064
1626,9.913638,5.6238213,12.666227,6.241391,65.554924
1627,9.579362,15.624801,46.652966,5.973609,22.169268
1628,6.925351,7.0198536,16.642841,12.344137,57.06781
1629,4.8223114,10.829822,15.021682,59.73122,9.594965
1630,10.334752,6.346643,12.254418,9.301534,61.762653
1631,5.2219114,8.760301,39.06294,7.6431217,39.311726
1632,8.02163,6.3473253,18.171389,4.6044097,62.85525
1633,72.24929,12.731435,5.306268,4.1624627,5.5505433
1634,9.718693,58.954453,16.646381,9.178364,5.5021143
1635,6.9801354,12.159766,8.452578,56.086575,16.320948
1636,15.526665,47.72065,17.221249,8.661564,10.869867
1637,13.875358,9.362917,50.285393,4.4891086,21.98722
1638,10.725633,18.732687,35.438503,20.663128,14.440052
1639,28.474182,52.887936,7.4545846,6.9674892,4.2158146
1640,44.787987,25.791153,11.687573,9.876549,7.856743
1641,23.405476,49.916874,15.438565,5.907681,5.3314066
1642,68.35053,17.095913,6.0330057,3.9466083,4.5739408
1643,6.283303,20.66083,49.467434,13.482514,10.105918
1644,3.6895096,8.597841,5.034501,76.26788,6.410262
1645,5.08926,18.719841,8.084776,61.182034,6.9240913
1646,7.382728,17.358402,60.201477,5.5049767,9.552416
1647,12.1177435,53.01587,19.882093,7.194222,7.790069
1648,4.8146114,8.320091,68.16525,5.2990003,13.40105
1649,8.670783,5.5675936,11.567699,5.4596195,68.73431
1650,6.579578,13.432215,17.37501,38.25777,24.355421
1651,6.199159,4.520916,14.220166,5.317204,69.742546
1652,6.5733724,6.958992,12.578279,10.209484,63.679874
1653,10.437245,31.477743,40.55788,6.6529684,10.87416
1654,59.43258,10.23724,10.179401,5.36882,14.781962
1655,6.0154686,7.204329,15.620806,17.999163,53.160244
1656,24.718847,24.731413,30.346516,6.7156844,13.487538
1657,10.277667,26.904964,21.213158,19.724977,21.879232
1658,3.7103615,7.27551,7.849578,70.92459,10.239957
1659,48.76726,27.024797,9.986542,5.6348677,8.586531
1660,14.898411,64.65182,7.561837,8.597895,4.29003
1661,10.715287,63.800587,8.275023,12.602273,4.6068387
1662,39.343746,10.644474,10.1858835,8.661907,31.163988
1663,33.95502,36.067738,9.570549,13.2804785,7.126223
1664,4.7523184,5.8437304,14.275498,8.288661,66.8398
1665,11.176339,21.418806,22.362722,21.568203,23.473927
1666,11.431395,62.394215,8.1369705,12.33067,5.7067504
1667,48.968822,20.253536,10.339017,11.097627,9.340991
1668,8.16986,41.981487,9.623608,34.62976,5.5952797
1669,17.227081,57.229794,6.9769373,14.3731165,4.1930776
1670,5.005683,4.991827,12.050766,7.7353597,70.216354
1671,7.770917,14.104048,13.257158,37.06573,27.802145
1672,9.319179,15.870732,56.6118,7.8230143,10.375277
1673,17.094933,15.090508,48.542118,4.6527452,14.61969
1674,50.454582,21.042719,10.937459,4.54748,13.017755
1675,59.999664,11.453167,6.6616387,5.62914,16.256393
1676,8.978696,20.831848,11.817627,46.01839,12.353439
1677,27.930573,15.287553,8.489977,29.63508,18.656818
1678,63.393723,11.735376,10.093591,4.3328757,10.444433
1679,67.27149,18.559969,5.886089,3.7492402,4.533217
1680,14.646011,22.607964,23.106274,7.052285,32.58747
1681,45.747005,22.003586,10.62463,12.896686,8.728104
1682,14.105802,60.68023,13.583141,7.0675597,4.5632625
1683,73.669586,11.71597,5.935317,2.904402,5.774722
1684,8.67944,11.647055,47.647087,6.3960476,25.630379
1685,24.602331,20.926233,19.07981,7.412969,27.978662
1686,26.526875,9.975432,14.946455,6.001201,42.550034
1687,71.451454,13.616514,5.6248164,3.9015749,5.4056277
1688,13.296133,55.57162,18.863804,6.845788,5.4226584
1689,4.7275004,8.715507,6.9276,72.66066,6.9687324
1690,5.7684684,4.9682207,16.062038,5.282448,67.91882
1691,34.136414,16.201904,11.858807,8.527,29.275877
1692,6.822431,20.105461,8.722121,55.956196,8.39379
1693,6.0846577,5.6663694,10.145949,14.946138,63.156883
1694,7.090953,8.977013,32.592392,5.4007425,45.938904
1695,11.430772,21.99084,48.995094,8.483511,9.099785
1696,6.0746,10.482438,66.26352,4.7789593,12.4004755
1697,7.4018607,9.51449,5.433697,68.46714,9.182819
1698,3.2594311,7.8217587,5.2658362,76.844444,6.8085337
1699,4.5773897,9.2755165,5.011382,75.187996,5.947716
1700,8.177384,16.970148,31.436733,29.468023,13.94771
1701,32.435272,18.072914,12.491485,20.790154,16.210178
