,HighSchool,Graduate,College,11th,9th
1485,19.97677,20.137987,19.751028,19.990353,20.14386
1486,19.70801,20.061714,20.067831,20.176792,19.985647
1487,19.934359,19.891546,20.12659,20.347256,19.700253
1488,19.847458,19.887274,20.269848,20.244543,19.750877
1489,19.737957,19.997068,20.171158,20.145266,19.94855
1490,19.847609,19.90262,20.179996,20.354036,19.715742
1491,19.863602,19.8874,20.220154,20.317636,19.711208
1492,20.27207,20.003075,19.802902,19.872469,20.049486
1493,19.971544,20.128132,19.760746,19.950241,20.189331
1494,19.973259,20.065481,19.809298,20.142992,20.008972
1495,19.831858,20.002274,19.983423,20.297647,19.884794
1496,20.24494,20.055828,19.79953,19.697124,20.202576
1497,20.29098,19.965414,19.859127,19.894249,19.990229
1498,20.177164,19.873869,20.150404,19.901552,19.897015
1499,19.977356,20.146782,19.740654,19.935913,20.199299
1500,20.068043,20.100628,19.887747,19.648975,20.29461
1501,19.924644,20.118095,19.777315,20.088308,20.09164
1502,20.034231,20.03254,20.064274,19.706264,20.1627
1503,20.098598,20.055754,19.969683,19.654749,20.221214
1504,19.757206,20.074667,19.97964,20.176613,20.011873
1505,20.169474,19.901827,20.150017,19.861835,19.916851
1506,20.221704,20.069826,19.796726,19.679613,20.232128
1507,19.83718,20.094482,20.016033,19.84537,20.206932
1508,19.772615,19.966923,20.231157,20.188112,19.841194
1509,19.738249,19.968296,20.18997,20.278416,19.825073
1510,19.716335,19.998056,20.169445,20.214336,19.901823
1511,20.052382,20.146832,19.74683,19.768024,20.28593
1512,19.719648,20.040493,20.137333,20.101816,20.000704
1513,19.779333,19.934954,20.228216,20.244963,19.812534
1514,20.114317,19.865618,20.206684,19.99391,19.819466
1515,20.225428,20.002928,19.958559,19.683172,20.129921
1516,20.246264,20.02754,19.87932,19.66272,20.184158
1517,20.21799,20.074936,19.785933,19.688976,20.232159
1518,20.060713,19.866945,20.245705,19.98089,19.845753
1519,19.819304,19.927364,20.26994,20.183043,19.800356
1520,19.850195,20.15675,19.833414,19.941435,20.218204
1521,20.25574,19.956383,20.003716,19.728416,20.05574
1522,20.165241,19.95946,19.870148,20.080528,19.924625
1523,19.983805,20.159918,19.76654,19.80993,20.279806
1524,19.844685,20.106598,19.839945,20.1582,20.050577
1525,20.245258,20.023853,19.78775,19.823788,20.119349
1526,19.762249,19.965635,20.151375,20.330145,19.790598
1527,19.955658,20.160078,19.80222,19.784359,20.29768
1528,19.91804,19.9033,20.103241,20.36168,19.713736
1529,20.06581,20.141567,19.768448,19.723207,20.300966
1530,20.269333,19.913523,20.005884,19.909338,19.901924
1531,19.944845,19.913517,20.275383,19.974264,19.891994
1532,19.934324,19.957403,19.98691,20.290234,19.831131
1533,20.14741,20.10796,19.788511,19.672241,20.28387
1534,20.063091,19.935112,19.952587,20.262255,19.786957
1535,20.221546,19.950626,20.008333,19.743835,20.07566
1536,19.895205,20.108776,19.92685,20.067696,20.001476
1537,19.764154,19.943295,20.181032,20.317974,19.793541
1538,20.021215,19.843845,20.23761,20.150455,19.746876
1539,20.280638,19.938848,19.90681,19.940212,19.933487
1540,19.850391,20.116879,20.000006,19.813147,20.219578
1541,20.046331,20.06437,19.7927,20.114079,19.98252
1542,19.946674,19.855093,20.263248,20.204765,19.730219
1543,20.246815,20.050285,19.777596,19.785143,20.140163
1544,20.042988,20.114342,19.727713,19.980423,20.134539
1545,20.127604,19.945194,20.132177,19.758373,20.036652
1546,19.722017,19.990686,20.150944,20.257317,19.879032
1547,19.906158,19.870996,20.24703,20.26352,19.712296
1548,20.13861,19.926231,19.987,20.157963,19.790197
1549,20.092396,19.993355,20.088522,19.719866,20.105865
1550,19.89227,19.935965,20.268091,19.96995,19.933727
1551,19.932203,20.162664,19.778313,19.870127,20.2567
1552,19.769386,20.046894,19.976051,20.291927,19.915741
1553,20.20875,19.96119,19.86686,20.06513,19.898071
1554,19.725151,20.051968,20.125593,20.07088,20.0264
1555,19.962866,20.135262,19.910835,19.764532,20.226507
1556,19.790804,20.148308,19.907333,20.002533,20.151024
1557,19.921026,19.872787,20.288912,20.143757,19.773518
1558,19.90612,19.867498,20.245256,20.271116,19.710012
1559,20.197292,20.06662,19.847975,19.645184,20.242926
1560,20.288744,19.967209,19.933798,19.731045,20.079208
1561,20.044668,19.924932,20.211634,19.838146,19.98062
1562,20.016226,20.123936,19.865551,19.683046,20.311241
1563,20.054483,20.14594,19.732874,19.804552,20.262148
1564,20.228388,20.036633,19.788017,19.893177,20.053785
1565,20.129345,20.06856,19.74592,19.995361,20.060818
1566,20.251333,19.974308,19.980833,19.70292,20.0906
1567,20.064037,19.969055,19.90791,20.2332,19.825798
1568,20.191448,20.007076,19.983522,19.669441,20.148512
1569,19.823816,19.911627,20.179419,20.3549,19.730238
1570,20.159283,19.877617,20.047132,20.153372,19.762596
1571,20.131903,19.936762,19.922567,20.186543,19.822227
1572,20.059963,19.974413,20.137218,19.757635,20.070772
1573,19.861937,19.906149,20.289644,20.096394,19.845877
1574,19.895248,20.160345,19.852278,19.80792,20.284214
1575,20.164268,20.106705,19.765211,19.733717,20.230103
1576,20.253996,19.955645,20.002453,19.717909,20.069998
1577,20.24918,20.034494,19.829597,19.778862,20.107862
1578,20.012815,19.860775,20.15183,20.272646,19.701927
1579,20.037899,20.106262,19.900618,19.660612,20.294611
1580,19.851505,20.016333,20.176596,19.91786,20.037703
1581,19.705557,20.057785,20.07803,20.155487,20.00314
1582,19.985767,19.897776,20.268417,19.968569,19.879469
1583,20.28008,19.938478,19.99021,19.80337,19.987858
1584,20.136292,20.07341,19.747763,19.884636,20.157892
1585,19.760956,19.954676,20.246838,20.175737,19.861792
1586,20.300835,19.99123,19.857904,19.760736,20.089294
1587,19.976925,19.957443,19.95538,20.316376,19.793877
1588,19.776457,19.929438,20.209032,20.31557,19.769503
1589,19.940115,19.91917,20.272121,19.95822,19.910374
1590,19.725695,19.981144,20.177963,20.265001,19.850197
1591,20.105,20.091225,19.731321,19.969988,20.102465
1592,20.249315,20.023996,19.880163,19.662025,20.1845
1593,20.218336,19.981218,20.00393,19.694857,20.101656
1594,20.10507,20.04553,19.981625,19.650703,20.217072
1595,20.178724,19.91643,20.008354,19.945944,19.95055
1596,19.836191,19.907423,20.281235,20.141415,19.833735
1597,19.926558,19.903856,20.288084,20.010725,19.870771
1598,20.241413,19.928705,20.059616,19.782747,19.987513
1599,20.121122,20.106728,19.768494,19.72622,20.27744
1600,20.194996,20.02953,19.77061,19.966661,20.038208
1601,19.722412,19.988598,20.161882,20.271912,19.855198
1602,20.019308,20.017227,20.088142,19.713509,20.161816
1603,20.078997,19.879202,20.232445,19.936914,19.872448
1604,19.784428,19.92811,20.205765,20.278477,19.803217
1605,20.100801,19.954624,20.114857,19.752302,20.077423
1606,20.289057,19.953907,19.948664,19.85067,19.957708
1607,19.754135,19.991882,20.220306,20.126045,19.907639
1608,20.088253,20.128057,19.801214,19.682056,20.300425
1609,19.944363,19.97495,19.941702,20.312313,19.82667
1610,19.933144,20.131538,19.773703,19.988642,20.17298
1611,20.164457,19.899132,20.153778,19.879873,19.90276
1612,20.198048,19.879019,20.135105,19.917492,19.870338
1613,20.02408,19.960577,20.181242,19.82461,20.00949
1614,20.064978,19.962116,20.149612,19.757915,20.065382
1615,20.075003,19.855,20.2013,20.055878,19.81282
1616,20.197353,20.088646,19.744648,19.750946,20.218401
1617,20.000849,19.853132,20.209743,20.185986,19.750298
1618,20.060339,19.920582,19.973455,20.253891,19.791729
1619,19.83193,19.899075,20.280416,20.20218,19.786406
1620,19.88854,19.918484,20.28801,20.06958,19.835386
1621,19.949844,19.884058,20.124733,20.338234,19.703125
1622,19.796505,20.107784,20.016209,19.893215,20.186285
1623,19.766113,19.95807,20.13865,20.348778,19.788391
1624,19.845497,20.117899,20.004133,19.819304,20.213165
1625,20.302427,19.931961,19.94061,19.851347,19.973656
1626,19.925173,20.147863,19.870783,19.763407,20.292776
1627,19.89346,19.878197,20.290352,20.158306,19.779692
1628,19.800701,19.913315,20.2314,20.272171,19.78241
1629,19.854013,19.8863,20.221918,20.31632,19.721445
1630,19.711752,20.04755,20.118023,20.120256,20.002417
1631,20.125216,19.897352,20.170797,19.844889,19.961746
1632,20.299477,19.943516,19.94451,19.81996,19.992538
1633,20.265856,19.897572,20.027067,19.930346,19.879158
1634,19.902704,20.161945,19.804783,19.87136,20.259207
1635,19.734081,20.077139,19.983152,20.216764,19.98886
1636,19.991407,19.853317,20.269274,20.127073,19.758924
1637,19.888151,19.877789,20.28313,20.201674,19.749258
1638,20.014227,19.95026,20.182102,19.80863,20.044783
1639,20.276268,19.926674,19.919685,19.95891,19.918459
1640,20.268099,19.921003,19.957237,19.960054,19.893606
1641,20.2525,20.03121,19.783903,19.849339,20.08305
1642,19.819109,19.900314,20.251308,20.279346,19.749922
1643,20.257761,20.02562,19.776857,19.850574,20.089184
1644,20.29318,19.990467,19.84596,19.856167,20.014227
1645,19.926567,20.15869,19.76942,19.958971,20.186346
1646,19.76017,20.119816,19.937546,20.060911,20.121561
1647,20.082943,19.865664,20.22556,20.029236,19.796606
1648,19.851875,19.88631,20.22615,20.311773,19.723888
1649,20.110243,20.131678,19.741951,19.743952,20.27218
1650,20.087694,19.979525,20.10606,19.746002,20.080727
1651,20.184235,19.953735,19.882614,20.10827,19.871143
1652,19.873337,19.94579,20.276215,19.988129,19.916529
1653,20.066727,19.944746,20.171848,19.786926,20.029753
1654,20.16279,20.017029,19.792568,20.001583,20.02603
1655,20.090685,19.847023,20.183504,20.144234,19.734552
1656,20.258028,20.006565,19.901869,19.670273,20.163273
1657,19.979126,19.869919,20.281803,20.063759,19.805387
1658,19.79612,20.009424,20.00097,20.338873,19.854612
1659,20.152668,20.113659,19.738733,19.743484,20.251463
1660,20.060026,19.842329,20.209183,20.129557,19.758905
1661,20.098349,20.132906,19.770485,19.706882,20.291384
1662,19.941116,19.879372,20.290724,20.07604,19.812744
1663,19.910028,19.8857,20.171686,20.33625,19.69634
1664,20.007145,20.124155,19.743574,20.004545,20.120583
1665,19.735128,19.994652,20.104671,20.319931,19.84562
1666,19.758568,20.0069,20.052776,20.338194,19.843561
1667,19.861559,20.162214,19.824017,19.930637,20.221573
1668,19.763943,19.975893,20.124556,20.264652,19.870958
1669,19.969059,19.966547,20.201616,19.832207,20.030571
1670,20.145407,20.068792,19.754591,19.967302,20.063904
1671,20.293423,20.001532,19.850927,19.766117,20.087996
1672,19.973433,19.8511,20.235266,20.231045,19.709162
1673,20.053888,19.869871,20.25031,19.997656,19.828281
1674,20.00571,20.156864,19.749931,19.81485,20.272644
1675,20.03599,19.981066,19.898043,20.247524,19.837376
1676,20.155386,19.918587,20.146286,19.801762,19.977982
1677,20.11424,20.079525,19.815376,19.746662,20.24419
1678,20.206785,20.073235,19.793543,19.680439,20.245998
1679,20.007614,20.159128,19.759275,19.80414,20.269835
1680,20.062893,19.941772,19.93699,20.254047,19.804295
1681,20.220564,19.979822,19.976147,19.69246,20.131018
1682,19.75655,19.95062,20.237654,20.1981,19.85707
1683,20.022758,20.037933,19.812199,20.180477,19.946627
1684,20.27082,20.033195,19.813631,19.736963,20.145382
1685,19.859747,19.917536,20.130743,20.371595,19.720387
1686,19.839285,20.104143,19.900564,20.177427,19.978579
1687,20.149778,19.934942,20.128962,19.762732,20.02358
1688,19.955257,19.86019,20.223318,20.261135,19.700094
1689,19.90181,20.15532,19.781862,19.980862,20.180151
1690,20.0528,20.115276,19.737879,19.97529,20.118755
1691,20.198292,19.920046,20.109194,19.790224,19.982239
1692,19.89612,19.868431,20.252262,20.265753,19.717438
1693,19.812037,19.92758,20.144926,20.357204,19.758253
1694,19.913479,20.052116,20.100807,19.781204,20.152391
1695,19.864773,20.1367,19.806368,20.06485,20.127308
1696,20.248356,20.050756,19.79731,19.775679,20.127897
1697,19.770039,20.06367,20.107607,19.954636,20.104055
1698,19.960756,19.854542,20.248295,20.221601,19.714813
1699,20.27021,20.025747,19.839441,19.695015,20.16958
1700,20.030304,20.011763,20.102968,19.739536,20.115427
1701,19.99764,19.869135,20.146961,20.291677,19.694593
1702,19.96583,19.85894,20.254738,20.196062,19.724434
1703,20.131767,20.116999,19.778322,19.683842,20.289078
1704,19.72154,20.017527,20.086727,20.2794,19.894802
1705,20.188019,20.0365,19.925243,19.638128,20.212109
1706,20.22011,19.898706,20.103333,19.830122,19.947723
1707,20.208578,20.084427,19.750374,19.743847,20.21278
1708,20.058573,19.929731,20.200396,19.829704,19.981596
1709,19.921827,20.132463,19.770678,20.04696,20.128073
1710,20.235828,19.898623,20.086954,19.845186,19.933407
1711,20.303005,19.981441,19.859608,19.787056,20.068888
1712,20.06029,20.1214,19.766703,19.777212,20.274397
1713,20.112816,20.078814,19.908573,19.644833,20.254961
1714,19.918802,20.141338,19.823433,19.854568,20.261856
1715,20.121496,20.122911,19.740187,19.742855,20.272547
1716,19.826715,19.89544,20.257067,20.26948,19.751297
1717,20.198921,20.038826,19.797886,19.904808,20.059563
1718,19.783947,19.929583,20.26249,20.203773,19.820204
1719,20.21521,20.04024,19.757133,19.915476,20.07194
1720,19.904106,20.157024,19.786568,19.930855,20.22144
1721,20.132467,19.94447,20.120907,19.746733,20.055418
1722,19.836605,19.973251,20.251087,19.99797,19.941088
1723,20.187416,20.095728,19.770607,19.70613,20.240116
1724,20.25224,20.036211,19.82262,19.694277,20.194649
1725,20.016508,19.914583,20.007614,20.294668,19.766628
1726,20.036308,20.01372,19.851408,20.20651,19.892046
1727,20.152163,20.005842,19.999418,19.662413,20.180162
1728,19.840435,20.107655,19.850348,20.171984,20.02958
1729,19.897102,19.873852,20.234312,20.28751,19.707216
1730,19.87844,19.914639,20.104942,20.367136,19.734842
1731,19.883295,19.963139,20.015066,20.365582,19.77292
1732,19.719898,20.026258,20.154827,20.12412,19.974892
1733,19.873589,19.892776,20.293062,20.140766,19.799809
1734,20.283792,20.017746,19.820902,19.74193,20.135632
1735,19.95899,19.936504,20.24121,19.888895,19.9744
1736,20.006588,19.8648,20.25657,20.114456,19.75758
1737,20.080769,19.94212,20.168304,19.782621,20.026188
1738,19.853779,19.89544,20.255266,20.25873,19.736778
1739,19.940825,19.8694,20.20142,20.293068,19.695292
1740,19.970093,19.903948,20.260162,19.949345,19.91646
1741,19.85094,19.889675,20.276224,20.228523,19.754631
1742,20.025486,20.143272,19.733166,19.852335,20.245739
1743,20.08362,20.02717,19.982506,19.69662,20.210085
1744,20.230558,19.959639,20.014421,19.700409,20.09497
1745,19.927113,20.167852,19.806253,19.84151,20.257275
1746,19.99822,19.97289,20.178753,19.809153,20.040977
1747,20.210617,20.083254,19.754164,19.736084,20.215878
1748,19.715734,20.063847,20.044651,20.192022,19.983744
1749,19.8077,19.955729,20.091944,20.376347,19.768278
1750,20.290283,19.955563,19.95553,19.747293,20.051327
1751,20.25403,20.029776,19.851183,19.672022,20.192995
1752,19.874325,19.87657,20.258177,20.265366,19.725565
1753,20.184416,19.959892,20.06512,19.713943,20.076626
1754,19.936123,20.14438,19.768002,20.01202,20.139479
1755,20.001177,19.886436,20.102558,20.304962,19.704865
1756,19.997883,20.15236,19.752653,19.901705,20.1954
1757,19.980612,20.068035,19.795303,20.162945,19.99311
1758,20.101984,19.899555,20.203398,19.878235,19.916824
1759,19.868113,20.148676,19.894794,19.823994,20.264427
1760,19.93858,19.877047,20.284664,20.118797,19.780922
1761,19.990873,19.86174,20.181288,20.27134,19.694757
1762,19.94578,20.086084,20.002201,19.719471,20.24646
1763,19.850784,19.915031,20.154387,20.360725,19.719067
1764,20.032343,20.083933,19.755299,20.073486,20.054943
1765,19.705946,20.040169,20.108702,20.174377,19.97082
1766,19.745312,20.067844,20.050913,20.086248,20.049686
1767,20.249369,20.042082,19.840752,19.678188,20.18961
1768,20.025396,20.140228,19.727219,19.912983,20.194176
1769,20.052933,20.10888,19.728956,19.981537,20.127703
1770,20.156923,19.85031,20.16143,20.040598,19.790743
1771,19.95686,19.862532,20.210093,20.273321,19.697197
1772,20.179562,19.881172,20.089233,20.059523,19.79051
1773,20.282232,20.00987,19.839985,19.72496,20.142942
1774,19.853725,19.948185,20.058964,20.37689,19.76224
1775,19.708403,20.070745,20.051004,20.162796,20.007053
1776,20.001476,20.120066,19.886333,19.684547,20.307579
1777,19.970488,20.144766,19.742601,19.952076,20.190065
1778,19.85386,19.917484,20.287907,20.087482,19.85327
1779,20.051727,20.1157,19.865135,19.660831,20.306602
1780,20.149792,19.918884,20.144476,19.826582,19.96027
1781,19.80396,20.003363,20.007366,20.352167,19.833147
1782,20.146395,19.981693,19.967749,20.007135,19.897024
1783,19.809605,19.905434,20.23044,20.305908,19.74861
1784,20.223015,19.960157,19.986416,19.741457,20.088955
1785,20.24066,19.899746,20.080578,19.846622,19.932392
1786,20.026377,19.861574,20.16019,20.251408,19.700453
1787,19.994238,20.031885,20.078049,19.717194,20.17864
1788,19.77195,20.133703,19.918446,20.03037,20.14553
1789,19.867834,19.88504,20.276897,20.218752,19.751478
1790,20.024506,19.946623,20.192335,19.81457,20.02196
1791,20.0147,19.849768,20.225256,20.192762,19.717516
1792,20.175856,19.86348,20.150011,19.992348,19.818316
1793,20.08527,19.859604,20.150888,20.179956,19.724283
1794,20.2773,19.991676,19.9166,19.71548,20.098953
1795,20.093662,20.132055,19.772486,19.702961,20.298836
1796,20.176794,19.948725,19.948399,20.079807,19.846273
1797,20.131958,20.119051,19.74764,19.725061,20.276278
1798,20.097918,20.024887,19.977335,19.692455,20.207407
1799,19.929665,19.907158,20.079048,20.350405,19.733713
1800,19.728874,19.980345,20.202126,20.20106,19.8876
1801,20.226387,19.904127,20.093319,19.813559,19.962605
1802,20.093388,20.13161,19.741621,19.753586,20.279797
1803,20.014936,20.124413,19.735846,19.989363,20.135437
1804,19.969505,20.161146,19.801973,19.765495,20.301884
